,a[mm],lpx[mm],lpy[mm],ls[mm],p[mm],wp[mm],ws[mm],ys0[mm],ys1[mm],ys2[mm],ys3[mm],ys4[mm],k0mm_ys0,k0mm_ys1,k0mm_ys2,k0mm_ys3,k0mm_ys4,k100mm_ys0,Lp0mm_ys0[nH],Lp0mm_ys1[nH],Lp0mm_ys2[nH],Lp0mm_ys3[nH],Lp0mm_ys4[nH],Ls0mm_ys0[nH],Ls0mm_ys1[nH],Ls0mm_ys2[nH],Ls0mm_ys3[nH],Ls0mm_ys4[nH],Lp100mm_ys0[nH],Ls100mm_ys0[nH],Bx_p0mm0deg[uT],By_p0mm0deg[uT],Bz_p0mm0deg[uT],Bx_p0mm90deg[uT],By_p0mm90deg[uT],Bz_p0mm90deg[uT],Bx_s0mm0deg[uT],By_s0mm0deg[uT],Bz_s0mm0deg[uT],Bx_s0mm90deg[uT],By_s0mm90deg[uT],Bz_s0mm90deg[uT],Bx_p100mm0deg[uT],By_p100mm0deg[uT],Bz_p100mm0deg[uT],Bx_p100mm90deg[uT],By_p100mm90deg[uT],Bz_p100mm90deg[uT],Bx_s100mm0deg[uT],By_s100mm0deg[uT],Bz_s100mm0deg[uT],Bx_s100mm90deg[uT],By_s100mm90deg[uT],Bz_s100mm90deg[uT]
25,141.389765380106,525.826817579235,1234.05250135587,314.330377533307,108.42188364969,118.741315004049,98.302958386714,2539.13345395384,2771.97552217557,3004.81759039731,3237.65965861904,3470.50172684078,0.17648771622380602,0.1825140004349065,0.173745247338613,0.0531574718612145,-0.0250307084300596,0.163401782246761,3709.3851163653,3715.3524025984,3770.2236691351,3788.57904531554,3717.97407471897,1172.7380630411,1172.36397282508,1167.93255013195,1149.87231689054,1166.94780175544,3742.8714771167,1170.56852913114,-0.016599127078241398,-0.000209689116318569,-0.155514548799701,-7.01890073289095e-06,4.73609654101218e-08,0.00032481939026933,-7.90513808334842e-07,5.22343651656266e-08,5.98080630789605e-05,0.0007040835353518551,-0.00023488348127553098,0.033077567579534305,-0.006337277814649899,0.00195011645896813,-0.27072771529035805,1.0182931690463498e-06,-5.969651593392671e-07,0.000336465794319297,3.1920343720630098e-06,4.6342777964017096e-08,5.9430020481431104e-05,-0.011014728585508102,0.000292051615375951,0.0433317707076155
26,58.996147836542,558.782553161069,818.947142728093,329.704542432985,42.3675778283943,152.658827885624,184.856567059182,1770.42765730768,1931.00574130778,2091.58382530788,2252.16190930798,2412.73999330809,0.3254035360384815,0.31265735960071794,0.24291418694700348,0.11430954694555101,0.00352584980736985,0.30397685798790297,2639.18035068809,2692.62032038835,2738.34818322957,2735.81273284828,2723.12917434685,1172.99276922734,1173.46279821373,1152.43951603087,1137.96395024148,1161.21420499895,2659.36165052823,1169.06447778329,-0.048867564024072496,0.000573827679025013,-0.13868147999872998,-7.52973661618607e-06,-3.00466002757574e-07,0.00021910289941104398,-3.06163533453551e-06,-1.0391278275751499e-07,7.60945519158864e-05,0.005858167408628579,0.000143636815855432,0.05021217543164099,-0.058545955347093406,-0.0008950725544829949,-0.237864365329762,5.34044390092216e-06,-2.47396475199399e-07,0.000228248075096814,3.98549735525917e-06,7.86308785430238e-08,7.660039609454459e-05,-0.0120590818722417,-0.000995731014024037,0.0647368111873291
27,91.2132638685487,649.73410359267,1247.18572006972,223.999919690968,134.396278962664,30.8684490096037,173.980446626615,2264.77250932835,2467.99068742693,2671.20886552552,2874.4270436241,3077.64522172269,0.136212486349334,0.1409809141522065,0.1399476596326315,0.06606977248423651,-0.0133100765931916,0.1289710490250385,5244.16523003603,5254.37040112809,5313.50920213683,5345.11122988583,5331.18107034838,726.270220010408,726.263025605048,724.947747512147,722.037680767695,721.984287673848,5284.87468634732,726.819763839031,-0.0423773425953443,5.4035414295499505e-05,-0.144377963315619,-1.49067786212167e-05,4.3189001179383893e-07,0.00031119606602722695,-2.49030464912789e-06,-6.47648938057559e-08,3.80178079966384e-05,0.00500014391635229,0.00021254448428730698,0.0228456953104319,-0.0461998246857243,8.703529782380049e-05,-0.239809222438434,-7.1980368727545804e-06,-5.7902802132958605e-08,0.00032539657219212597,1.6150516765050102e-06,-5.253704240805799e-08,3.8409343464159895e-05,-0.0038674540275311004,-6.62215147042636e-05,0.0264669174536316
28,173.51994832371,172.279884814032,1966.67611943679,352.123695108274,118.776455670285,156.424887788168,161.904091201785,3806.89275094331,4150.06053185966,4493.22831277601,4836.39609369237,5179.56387460872,0.1786785419139565,0.181365020319267,0.18653031601741998,0.0782468490335452,-0.01768735561698835,0.151343561825117,3358.77317738375,3355.44469349999,3351.63085398609,3328.97945613274,3293.31814563914,1244.60191740592,1244.7561278531,1242.82032043005,1213.44604210003,1276.68195400765,3347.60138610633,1242.47647583058,-0.0275013272514353,-0.00015251790951308699,-0.07098799112634901,-7.944215991778991e-06,8.36381437548267e-08,0.00021753298634249899,-5.597441564966611e-06,4.94484433602036e-08,7.453323505424759e-05,0.0203032170953606,-3.1305835931038195e-05,0.0408140361808789,-0.0054086463145261,0.00046100971582580495,-0.09925664792502711,-6.469117782026371e-07,-3.74348432759859e-08,0.00022499119475852497,2.6125336935061e-07,1.22649019237362e-07,7.60800410841102e-05,0.00437624778258815,0.000229198219739582,0.048513223433015194
29,190.996832323921,283.683876462607,1191.65174336017,210.136200760811,59.4371909745674,282.3821884251,128.475564846325,2934.86394172542,3209.59481370452,3484.32568568362,3759.05655766271,4033.78742964181,0.17273989026310904,0.1778868736983285,0.14262789086281802,0.0095570748921833,-0.015991606911492498,0.152960241377271,2309.26147156085,2313.63612850598,2351.56235913009,2347.5588037182,2303.73496531599,685.014279417914,683.69575782321,675.610415771636,658.54432078962,684.87470080508,2328.80795397875,677.20828889919,0.00133453761374478,-0.00023275074588001302,-0.144794908381542,-3.4338030428383803e-07,1.0745653767318099e-07,0.000278283293476153,3.95965821708873e-07,-1.01315865384595e-07,3.58181913711026e-05,-0.0020235303856773,-0.00026035810292051497,0.022335813559598,0.0231508086731917,0.000218202293257205,-0.27743608319794894,6.668247589625719e-06,3.1313876041807804e-08,0.00028892703702014495,2.45039285151607e-06,-2.7438439965531803e-08,3.30960686144113e-05,-0.00449113341755346,0.000468231620988176,0.031965805249136205
30,1.19271706998278,631.700694149701,135.962821658218,55.9877503080339,127.020330955836,197.480085601912,67.6716008752693,827.050211587909,909.59130633264,992.13240107737,1074.6734958221,1157.21459056683,0.0486610437863461,0.03991091100938405,0.0209852539498742,0.0047152192173049,-0.00311406696308696,0.0479104630435915,1023.85794330126,1026.66788665203,1032.95676623047,1032.77691545389,1029.92286906483,140.865686820348,141.250568638335,140.555917889077,140.552413771916,140.438365934403,1023.40904439932,141.168151161389,-0.006365471107542729,-0.000568204398733812,-0.07910222760692481,-3.2724201815866695e-06,1.3534360495214602e-07,6.75191099272929e-05,2.0845393368788404e-06,5.992036841903769e-08,-8.949598496844939e-07,-0.00135231969210261,-6.35647067361229e-05,0.00223022682364857,-0.0306325136742049,-0.0022110012992246604,-0.150162367524238,-2.58893742591192e-06,-2.3911873324243395e-07,6.79184171687905e-05,2.86821459383636e-06,-3.8285545727280397e-07,-1.8291000784947302e-07,-0.0019439205930911296,0.000289024562426737,0.0019690878148702104
31,170.870572740757,519.669322545694,1176.01607783477,238.842918122727,8.05847742607702,87.5089342269481,194.50185116442,2332.59607522711,2545.20027137664,2757.80446752617,2970.4086636757,3183.01285982524,0.20376865174582853,0.2099295547905115,0.194818303931996,0.0785574258787434,-0.018950632584504398,0.18594402950169298,3822.47191814421,3826.86079605906,3898.86720624534,3905.06092166531,3895.80133236406,783.718756643811,782.446094693547,781.344973446561,772.532466226391,782.780475311861,3850.7526325065,782.125793101919,-0.0392707745162688,-0.00043165106754829103,-0.13656046434637803,-5.100033529216491e-06,-4.2351928230879e-08,0.0002600656032856,-1.8703480316248003e-06,-7.246860853130678e-08,4.48161627450441e-05,0.00622164112034693,-0.000101162595759365,0.0290599847422836,-0.0192769602443294,-0.00116043781274691,-0.219418058251296,4.1333333863913196e-06,1.03184930082209e-07,0.00027142998120126,2.93659356015071e-06,1.1849932545168902e-07,4.35403266533986e-05,-0.00528988352657063,-0.0007137091393061931,0.0367062276994186
32,81.9398717876558,623.243349050363,1939.62633820856,247.574370340606,159.506198496108,196.25991781333,194.646158047869,3723.47524391758,4055.41675840591,4387.35827289424,4719.29978738257,5051.2413018709,0.14636242882566602,0.1500504013132865,0.167070750991729,0.0926464129365529,-0.027449963927498003,0.1419381560305305,4941.23065044477,4937.42724621125,4959.11628621891,5071.91052577321,5027.47042826353,816.575956693992,816.59386203066,815.117681483746,782.762478141142,804.545611745044,4983.17687435399,815.911721340891,-0.0219117829293653,-0.0013036636654204599,-0.29337129377593,-4.41062305390572e-06,7.45543988285972e-08,0.0006659231584679589,-7.24290133765037e-07,1.11213463801222e-08,5.45184212365745e-05,0.003399704459895039,-0.00044824004625672597,0.038710070890642295,-0.04930559919647139,-0.000386760310831747,-0.5579247342715901,1.69339646922599e-05,-2.26129363221621e-07,0.0006996809462067851,3.94625013010958e-06,-8.794585607509241e-08,5.27632754631165e-05,-0.0033669510151943796,0.00038479371717801205,0.051193138570736
33,59.2066153061921,538.037838247888,256.411180608615,394.996603210383,87.1838871750608,119.816796803025,121.748008697564,889.755880707929,977.461117208192,1065.16635370846,1152.87159020872,1240.57682670898,0.323720028391399,0.293083990570596,0.21423912765905298,0.117515004843591,0.0341994414649581,0.296097858896966,1448.47375187663,1441.85889455559,1428.92352885328,1428.37565848594,1431.1941157764,1490.48859591394,1491.03661214281,1496.96436530369,1508.40493195935,1521.36142373101,1446.74330715867,1483.7792276136,-0.00251423131931821,3.9680539276406204e-05,-0.0563904906226672,-5.3191985125726395e-06,-2.26582306357007e-08,6.285140420164329e-05,-3.0009096673583796e-06,-2.9090927125021595e-08,6.7373758007106e-05,-0.018806809382893797,0.00046226254524164303,0.054472746903842593,0.0107640020281151,0.000566753030985475,-0.09498945953409849,-7.487136897078481e-07,2.65230779741418e-07,6.3908632401624e-05,4.97608437688518e-06,1.3522721595621902e-07,6.86685310071323e-05,-0.051245636327232,-0.000712842131660716,0.0707697499636593
34,79.2936825256427,124.972546956073,1922.51191911212,363.674490370594,32.9818570351554,149.666806609011,109.06116186006,3449.50411727714,3751.18096157922,4052.85780588129,4354.53465018336,4656.21149448543,0.13675044038846199,0.13838864723543598,0.14376432450583548,0.09485865731236255,-0.0036510979787608452,0.11389399628407298,2895.34868846026,2894.63362249238,2894.93805116799,2889.72454986864,2865.74496162507,1344.5308007859,1343.10321174175,1341.42049819591,1321.92855936688,1370.85495806799,2891.99807089128,1346.82472835231,-0.034714249600677295,0.00039261534344168706,-0.0493026823066446,-9.84869003858252e-06,1.1881615920161698e-07,0.000160361449840809,-5.25238253891883e-06,-6.19739579002294e-08,6.28730708133443e-05,0.020350177183686598,8.62822223299557e-05,0.0322728112121659,-0.023850650689987003,-0.000211394596673503,-0.06484793571055521,-3.91658827117139e-06,-1.53341222489324e-07,0.00016740118244096,-1.4135701347018002e-06,-1.2971864684575097e-07,6.51421216507695e-05,0.0119231799769849,-0.00016298877036358,0.0360416059107666
35,7.48781730396595,365.435337192341,816.053440353371,419.528016185883,137.648098965371,93.3944203996789,193.264137886342,1610.18994510256,1754.62319694331,1899.05644878407,2043.48970062482,2187.92295246557,0.33479223007996844,0.3103715484531225,0.235987983562822,0.1368482638052675,0.04483693864943515,0.30260137340171545,2205.94989011138,2218.45837106719,2213.35924650605,2193.25174294376,2169.29353685068,1513.26196425537,1510.06229434732,1508.91396381012,1523.97551457895,1541.74905298618,2186.09918640352,1513.23701772853,-0.05851668577320861,0.000760191453992224,-0.0652900482624016,-1.4837035238558303e-05,-3.69818351810392e-08,0.000132475642555952,-1.13341016515088e-05,4.15929201716581e-08,0.000105273797973072,0.013732383337848299,0.000494792020089122,0.0716817391649271,-0.051530097638382996,2.0236025234568e-05,-0.09059492388231981,-4.67019043615255e-06,-1.5788600380674303e-07,0.000138290651116372,-5.93206886303358e-06,3.12805197853785e-08,0.00010731111363548301,0.00033697397558944594,-0.00106104819963128,0.0779811113396272
36,7.15618378452869,129.065462431949,914.877845552401,182.668197731049,170.967799720983,170.096719802604,58.7934218296216,1982.83873512515,2162.88266668111,2342.92659823707,2522.97052979302,2703.01446134898,0.10315699345740399,0.10311846801412249,0.08880411323955631,0.029331084554833298,-0.00665431988039007,0.07662627004144115,1386.02132776289,1389.15247173497,1393.02355849033,1392.0692772557,1383.16366485604,629.936727627551,629.126986191767,628.490125710984,621.788498873306,629.778996524764,1393.22524557616,626.12749299021,-0.0261117511709058,0.00039951541292314796,-0.0339654412348605,-7.23674056744335e-06,1.16461885460745e-07,9.38010415524862e-05,-1.5239820102489098e-06,1.22957409734866e-08,1.54099312084378e-05,0.00212702996215595,-5.32861055304351e-05,0.007654235489703589,-0.028394127373247896,-0.0010992663777841,-0.05598612660763309,-3.58544473420977e-06,1.57501657302855e-07,9.897083690091642e-05,2.7233916612970103e-08,-8.571023505363671e-09,1.55575842647714e-05,-0.000125302542901344,-6.908232011768339e-05,0.007539875936750708
37,84.0916527783038,279.049441045061,390.268722577202,390.806331537483,190.507250615037,136.100811278361,53.9020813352046,1284.34566823335,1411.99078089655,1539.63589355974,1667.28100622294,1794.92611888613,0.283311197460984,0.23175960718973998,0.124318281466539,0.028133575549921998,-0.01696602923730025,0.2440008542936715,1192.51872932758,1195.98059938826,1196.67244500593,1185.13765804648,1164.55279902932,1668.12537043625,1652.93220318595,1644.7005557251,1657.50499863575,1672.29636811212,1193.55158591979,1657.79929940517,-0.01198396546574,-0.00040113379244108397,-0.035078050466949506,-5.51171295582605e-06,1.4386972419519402e-08,6.13400463207252e-05,-3.20421241079434e-06,-1.26892743573464e-07,6.058551764944949e-05,-0.00433000109411048,0.00030395952204847397,0.031971778721077496,-0.00094015328192768,0.000127266555552406,-0.0536909927972868,-1.2700813841511e-06,-1.4673157274728e-07,6.2824883965427e-05,1.31151089860796e-06,-5.771061771313551e-08,6.2283593315391e-05,-0.0186559193731695,-3.80855964507396e-06,0.0405480668973587
38,10.3268237403606,208.416731050009,1498.36805499178,165.85714905797,31.2949561050403,31.199978291474,53.2272362340771,2377.50063180212,2579.09020869718,2780.67978559224,2982.2693624873,3183.85893938236,0.047911730005500155,0.0483580608290474,0.04962188264499585,0.04612239718749375,0.01204082982421335,0.03214677210840175,3487.7055162157,3480.22291795743,3475.2800248455,3482.11725326128,3477.19240089771,569.450496077308,567.765529425722,567.308003907585,567.471565958098,567.104005564007,3486.60497063822,568.429741510878,-0.0297405861511957,-0.000148535922394545,-0.0326018173035448,-1.1696867034083899e-05,-1.29307392335908e-07,0.00011103258855892102,-1.42256927477836e-06,5.63536304751614e-08,1.2094686163903999e-05,0.0038748925654246203,4.23319812265466e-05,0.00577122846219361,-0.032741293471894195,0.000567727860055608,-0.0501226157575798,-8.32165081922605e-06,3.4202852149006096e-08,0.000118479256278309,-6.761076778500321e-07,-3.26047521633578e-08,1.2289669288241999e-05,0.0026703471453794303,-0.00037079727657158196,0.00615033530583099
39,85.2077610240123,179.581042493311,848.473426179371,78.0963828504639,114.404787824174,216.65184937853,211.481576485639,2099.16007258758,2294.98475193866,2490.80943128974,2686.63411064082,2882.45878999189,0.132385723453657,0.130347836969465,0.09427090134656979,0.0161737750529756,-0.011297389260601899,0.10849166770450899,1475.93262701336,1484.60019809816,1517.64838445395,1529.70092796827,1513.24538294261,200.486036035102,199.3859875065,198.224269990479,197.277367000513,199.787195049649,1487.62126291631,198.102361232032,-0.023395243866813,-0.000140138496348927,-0.0500297454428642,-5.93680990392777e-06,9.79816915383245e-08,0.000108322132179243,-1.66004877749119e-06,2.8165114660284898e-08,5.5951656800906895e-06,0.0013215849833732001,-1.80474248169648e-05,0.0051297381832266205,-0.017342769639657803,-0.0013328584806015303,-0.07436125344564691,-8.933864330455221e-07,-1.5833405189363e-07,0.00011324720540496899,6.40612185387667e-07,-5.63145222889824e-08,3.874532439412379e-06,-0.000418087927035764,1.3097628785002402e-05,0.00577746033477965
40,164.055098243367,506.035758726744,1817.70821948696,89.70677083048,132.329030896407,269.433747734612,81.639703589114,3860.58592595012,4212.71279374254,4564.83966153495,4916.96652932737,5269.09339711978,0.038370848655469594,0.039409600358545904,0.04402207062814085,0.00929477803075596,-0.005586659080542755,0.0378728453471832,4126.16742053537,4126.83872157735,4131.98039509346,4170.77248687086,4131.46724578295,248.602447002336,247.151868649382,246.986777523967,244.5044004226,247.765945261024,4137.26940820564,248.004999303214,0.0416341974680947,-0.0009542331930210959,-0.341523249731422,2.4976273636009503e-06,-1.1837158174050999e-07,0.000640302891399301,8.57296769158879e-07,-2.8940975438607897e-08,5.1475878653512095e-06,-0.000793609372966241,-8.01530479133705e-05,0.005857349677822421,-0.0996655994717924,-0.00031083003430051003,-0.6950448156969079,3.29048969063219e-05,-1.02680829877371e-07,0.0006909880367476959,8.99112899572327e-07,3.5554669155881895e-08,2.8115653619350294e-06,-0.000373546067212538,-0.00017659185053392902,0.00812984789250661
41,8.83825711459298,614.05257129614,644.518982066838,217.397494939914,37.4005441127847,241.17552952087,170.497177966047,1624.7943552444,1772.53774267572,1920.28113010704,2068.02451753836,2215.76790496968,0.23181920083951502,0.2195130773109525,0.165301130778881,0.06740617046512865,-0.00829804312032382,0.22513237127214447,2061.88911868927,2105.58125473605,2167.56029757657,2197.65461594719,2185.71226288116,699.259616050679,700.453955677997,686.899666287001,666.537533458049,687.891809203069,2087.65461110591,700.551399842116,-0.08002412292928408,0.000658850326260107,-0.189466379210323,2.33027479468292e-06,3.15905923469201e-07,0.000244823902050645,4.878845981962321e-07,-5.24522531046494e-08,3.9547892144729903e-05,0.000508911234657251,0.000379246410251809,0.030030300066407205,-0.168456739044177,0.00113907826336697,-0.36759448742340606,2.5730463261662e-05,2.8209445419050298e-06,0.00025369220602763,6.0927237197175405e-06,2.20706337590502e-08,3.8590474863848494e-05,-0.00934455739450345,0.000112421410493342,0.044068099559628794
42,85.0855202745507,558.348879671162,1428.69182330465,282.189518866751,172.183914343308,291.199029451877,101.057820635743,3213.39026347907,3507.57086811667,3801.75147275427,4095.93207739187,4390.11268202948,0.14382437751405147,0.15077690197016103,0.1515090457014545,0.03132922231609815,-0.02372870785925795,0.139688622088149,3471.81601022383,3473.69399078086,3533.65572143477,3571.48475439879,3485.98691117658,1013.75154191758,1012.90714269939,1010.75465837803,950.621019535109,1002.95812753275,3493.17534762091,1013.29570240118,-0.014315007046831701,-0.00014319693613989502,-0.349997414678911,4.8110351176187e-06,-2.4606434419683103e-07,0.000573657008232062,1.61702844463588e-06,-6.216799095216941e-08,6.05438392853186e-05,-0.00422800021228462,-8.36237887670225e-05,0.040122896729581095,-0.163396897673387,0.000415698994996874,-0.7226327764948499,5.30724575591339e-05,-6.58455120277807e-07,0.000618440952322612,6.48858378736989e-06,2.0327691268216897e-07,5.95966693600882e-05,-0.00033695530228803803,-0.000149876618819488,0.05790842984701659
43,120.932938454653,292.772992383639,680.272900714925,329.423067630255,3.59731036602826,26.1380960532014,36.4515341619466,1331.21777848073,1453.46931349281,1575.72084850489,1697.97238351697,1820.22391852906,0.154572097092682,0.1476724435154165,0.1146665564853315,0.0580404433476671,0.008445909625706481,0.12404548680528649,2458.20860822548,2458.22328188148,2467.82949442101,2462.49829319879,2453.43825892781,1446.59867166398,1447.92528952784,1446.48475011284,1447.3827363378,1449.55327729624,2461.46188458213,1445.12034330109,-0.0336591140967529,0.0010737584389882901,-0.034408505033390095,-4.4004501533625e-06,1.29241289591322e-07,6.76190013692375e-05,-1.7548934046576297e-06,-2.2090169540633301e-07,3.97021439537461e-05,0.010130284004039999,7.189781328794951e-05,0.02022239215024,-0.027753993759697206,-0.000691985545178722,-0.0479608214107442,-1.01909891859935e-06,-1.32959634632794e-07,7.104152451033329e-05,9.17034499991389e-07,6.594316984563889e-08,4.0773468933891295e-05,0.00265605586232621,6.85336513232174e-05,0.022454209502118398
44,8.44665206622424,553.503160787319,484.903832077383,163.396678896528,158.710305097072,267.011923000679,40.1585497765111,1570.48916484729,1719.80557576083,1869.12198667436,2018.43839758789,2167.75480850143,0.0927914245510689,0.08504647161170595,0.04809286460494245,0.004600970336800765,-0.010154764018004699,0.0914468180874766,1653.65669160153,1666.25286028091,1684.70144853765,1677.54850971224,1661.57881072589,576.818194951616,576.274996302541,570.573576931831,569.816139887731,575.102042246572,1658.4304453359,575.244505403174,-0.04618515567205331,-0.00125993030481705,-0.159810249937957,-4.5529329803693e-07,5.481585746091211e-07,0.000205254825772196,7.961849631385308e-07,-2.10486773155356e-08,1.4542964841750902e-05,-0.0030584000391350396,-0.00031573047044889204,0.009965102317676602,-0.125792427296673,0.00241885667607591,-0.311282902928563,1.55954394480032e-05,-2.81839628445424e-06,0.000216823106329099,3.02632057570013e-06,-6.469559434923429e-08,1.38495208882449e-05,-0.006359162657888779,0.000586687426512587,0.014460667029433601
45,180.658559641688,108.547026677851,871.806445879252,404.531564815619,167.844011765776,165.364917696681,90.2599567459678,2250.28309410973,2466.74527064995,2683.20744719018,2899.6696237304,3116.13180027062,0.22320482884064652,0.20667566783116303,0.1171428774333455,0.009491843302760225,-0.018021748097756148,0.19263734005330696,1387.38868536231,1386.47279886771,1380.76564178181,1362.01303680928,1344.82051237769,1573.91741433905,1569.55313494706,1550.90763988116,1585.97028624743,1620.03379735319,1382.70106529282,1579.73093084221,-0.0195045313933201,0.0006788736480717141,-0.036095086463907404,-5.42556087172953e-06,8.90252024364182e-08,7.754540014728059e-05,-3.80262478969567e-06,3.24657686049854e-08,7.522178942993421e-05,0.0102644819072187,-0.00020167912624235199,0.0389960042661283,-0.00601176205393869,-0.000608883049531523,-0.0523849392849705,1.5263011034801504e-07,4.5734467372878896e-08,7.782035533330591e-05,1.25901796353284e-06,-1.5645745987958202e-07,7.82889430773737e-05,-0.00622395929543728,-0.00018585314446392198,0.043994151233612805
46,26.3617350994108,107.194344510581,1840.94645405523,294.694745503798,90.7731711932938,46.2603685615994,191.200113285608,3020.56724387896,3280.18772295028,3539.80820202159,3799.42868109291,4059.04916016423,0.07760684030287851,0.0785530049538117,0.08218639941850955,0.06419954311297499,0.00993713118527816,0.06502020357311089,3287.57855593351,3283.07783685647,3283.56320034392,3281.82918400421,3273.34739895573,987.020629681215,985.02813184904,979.931327394379,972.9814028298,988.913275232228,3284.7808844308,981.286338306735,-0.0292794093222686,2.2184758691417802e-05,-0.0237173760609666,-1.06912306642238e-05,1.57678530585272e-07,7.98842355925847e-05,-7.97800192953604e-06,-1.07904349643778e-07,5.1822455345866e-05,0.015216628887598298,0.000192135230582005,0.0325561965763899,-0.026331938298525398,6.31488977797212e-05,-0.033918160398052004,-6.84403927073341e-06,-2.97989935234359e-09,8.376469338946041e-05,-6.60609220511589e-06,8.49102129720448e-08,5.27779796677464e-05,0.015802888532115502,-0.000252947834952825,0.0335802799442656
47,105.987040877018,568.876122819226,188.030303026035,360.253238835899,53.8242328092305,37.9200979316765,136.165521326577,642.64401393151,708.852615613092,775.061217294674,841.269818976256,907.478420657837,0.20814859212151748,0.19661689761134,0.1638272526651855,0.112277523016607,0.057142681077548454,0.18901032793036,1620.37120495182,1615.94928702115,1611.92835940885,1601.67015213612,1601.03685945845,1321.86036006464,1327.72006431503,1334.85747318283,1343.84567755685,1347.19371722646,1618.1546272183,1320.58825419462,0.0016285934560547,0.00027175534369134696,-0.033211477378323896,-3.24125458925854e-06,-2.10714023238797e-07,3.29808861283994e-05,-3.85955479860364e-06,8.20703362877756e-08,5.32299535794714e-05,-0.0074911564661023795,-0.000443153696470593,0.0467085075081767,0.0122180571670476,0.000433885652261418,-0.05653836915366759,6.38246481310238e-07,-1.14435616172353e-07,3.42209996510676e-05,4.23980591358675e-06,1.3600855126404402e-07,5.4042291623325906e-05,-0.0433714330621199,0.000259039761900114,0.0652777775978126
48,73.1123249690455,78.3049572267931,1565.26642403402,404.473226736225,13.3531852098481,166.583383366824,168.847393154674,2923.93592961602,3181.18730785547,3438.43868609492,3695.69006433437,3952.94144257382,0.165567272503904,0.1690494690838365,0.16374976041253853,0.0865469723073531,1.5026213700786506e-05,0.14736621692734353,2015.45441521886,2009.80068827048,2011.99767058491,1999.21537590933,1985.17777649131,1430.67444603338,1428.89008154301,1424.27165064851,1409.50212610768,1485.54018349318,2009.29610233512,1441.65235103148,-0.0405862348640694,0.00018044200560619,-0.0406613016477512,-1.03511508950576e-05,-2.40897733964627e-08,0.000104585267728626,-8.949405905441439e-06,1.3168441292336702e-07,8.40144847329615e-05,0.029550227606388903,9.57099662816708e-05,0.0522372008985533,-0.026739928709605898,-0.00062718342155188,-0.05066799935518031,-4.120401865054931e-06,-5.5677124939025605e-09,0.00010774547640588002,-4.718183460870529e-06,-5.5253375001548795e-08,8.79496920965086e-05,0.018657425912504303,-3.97103769876237e-05,0.05410055680336059
49,150.525096659699,477.980394167033,111.230489685334,218.973367012864,30.3691299776741,146.855566202111,25.9791614780036,865.40397333035,957.449091503679,1049.49420967701,1141.53932785034,1233.58444602366,0.1262207517003015,0.09782277824119284,0.04100454555288405,0.002265955108204855,-0.00998233376182429,0.1180838868183305,858.564518202515,862.446790844627,867.042625537975,863.797494081067,857.258327872292,899.374856421305,896.934275383327,897.184335360193,901.067000292315,901.872610090202,860.148794759551,898.322882821354,0.00529784540972888,-0.00021322008359216297,-0.037406053390029004,-1.09877045527285e-06,-3.32687498804426e-08,3.1421194112142195e-05,7.61413226067529e-07,6.16907861635268e-08,1.53991376386107e-05,-0.007311463153949879,5.0478818899765e-06,0.0103044996877655,6.23104453887944e-05,0.000551256817233791,-0.06601836112100849,-2.2742731688186095e-06,1.4662875678874302e-07,2.7317770767591498e-05,2.11531755429142e-06,8.69501662150659e-08,1.47657342718653e-05,-0.0119558895266626,-0.00029141480733811903,0.0157649014469856
50,69.3932407479679,202.749249967592,241.070869330387,334.739312752439,158.628548138289,132.482108829116,200.516027931794,990.226605702596,1090.65787028045,1191.08913485831,1291.52039943616,1391.95166401402,0.29534129849297047,0.260035888702154,0.1734944054709745,0.07573397739574085,0.00764953278970446,0.2605336838291255,739.460998682985,732.308166908131,719.791411567717,716.308125975,722.447714743968,1102.61650873338,1106.00123662741,1120.73845295436,1143.33067342082,1162.78605181377,735.600599464436,1107.87137468505,-0.007948840852071629,-0.000257886657635143,-0.018350946550497,-4.625285495476331e-06,-1.3160891486243302e-07,2.7690517393096e-05,-7.03747884649966e-06,-1.2405701614184402e-07,6.342503909794321e-05,0.00057495409527887,-0.000306623546549503,0.04569828768016441,-0.00174723829545049,-1.06222987483973e-05,-0.0253540685190159,-1.10256752280575e-06,-1.08081629472665e-08,2.77311582972012e-05,-1.43514123334378e-06,-1.03767057546091e-07,6.49892506072307e-05,-0.016531101555205,0.000401025837434089,0.0549655782451659
51,133.827660602039,504.524286420283,1625.84243565215,120.915305290024,1.51924191856083,75.5746562732615,42.1064308102045,2896.87485728401,3152.64564619918,3408.41643511434,3664.18722402951,3919.95801294467,0.035737853247023846,0.036361496453463996,0.03881231532983895,0.0309042421471269,-0.005657645137455235,0.03455685107242695,4978.9007417916,4975.87864406882,4975.86590600655,5009.33422261975,4991.54346218362,389.058753795568,387.958541653555,387.441719015487,387.351757014727,388.043684008759,4985.49543539745,388.617343376362,-0.0383049363085655,0.000839953094867566,-0.131188887992643,-5.10724628770808e-06,1.1582209106277499e-07,0.00035271212964131004,-2.7713219241101194e-07,2.7370690948532503e-08,7.511462537637308e-06,0.0006334382760441231,-2.82458493991722e-05,0.0037019592947512797,-0.0467276315501588,-0.000250167970696853,-0.21750110185651803,-4.25744409063162e-06,-7.41817952880476e-07,0.0003669804475146601,4.11588375993101e-07,2.24152029328058e-08,7.396316429440951e-06,-0.00042578987064831797,-4.3895852867235e-05,0.0041639792781991
