,a[mm],lpx[mm],lpy[mm],ls[mm],p[mm],wp[mm],ws[mm],ys0[mm],ys1[mm],ys2[mm],ys3[mm],ys4[mm],k0mm_ys0,k0mm_ys1,k0mm_ys2,k0mm_ys3,k0mm_ys4,k100mm_ys0,Lp0mm_ys0[nH],Lp0mm_ys1[nH],Lp0mm_ys2[nH],Lp0mm_ys3[nH],Lp0mm_ys4[nH],Ls0mm_ys0[nH],Ls0mm_ys1[nH],Ls0mm_ys2[nH],Ls0mm_ys3[nH],Ls0mm_ys4[nH],Lp100mm_ys0[nH],Ls100mm_ys0[nH],Bx_p0mm0deg[uT],By_p0mm0deg[uT],Bz_p0mm0deg[uT],Bx_p0mm90deg[uT],By_p0mm90deg[uT],Bz_p0mm90deg[uT],Bx_s0mm0deg[uT],By_s0mm0deg[uT],Bz_s0mm0deg[uT],Bx_s0mm90deg[uT],By_s0mm90deg[uT],Bz_s0mm90deg[uT],Bx_p100mm0deg[uT],By_p100mm0deg[uT],Bz_p100mm0deg[uT],Bx_p100mm90deg[uT],By_p100mm90deg[uT],Bz_p100mm90deg[uT],Bx_s100mm0deg[uT],By_s100mm0deg[uT],Bz_s100mm0deg[uT],Bx_s100mm90deg[uT],By_s100mm90deg[uT],Bz_s100mm90deg[uT]
119,172.846253326113,337.09571397695,1502.01518000274,293.693812372323,38.740341454703,72.160583905346,38.8373696206118,2817.8570778744,3071.70322736445,3325.54937685449,3579.39552634454,3833.24167583458,0.10937869033776348,0.11080002835787599,0.11505917120349349,0.056138085993251347,-0.01089069872882095,0.0888167292796578,4010.39765573066,4015.53307650931,4020.77479464147,4036.3004653222,3999.24257559704,1219.7408973661,1219.39317641232,1217.84023406419,1212.57524527865,1218.35383422598,4028.89785597424,1216.41933292325,-0.0185360849028418,-0.00027125973434675,-0.0794053804000468,-6.4104370470169295e-06,1.82713860427626e-08,0.000229111593482855,-8.402881807803671e-07,1.05707940566613e-07,3.9199868830704805e-05,0.00573361041884499,0.000194481242503399,0.017518205223041,-0.0044695188777608905,-0.000346841519687592,-0.12153428557549802,-2.34561597581091e-06,6.72886396548766e-08,0.00023835404817080697,1.4095550277247799e-06,5.04229112482545e-08,3.9376474539321294e-05,-0.00166093515140949,-0.00022188323699782098,0.0197974012883854
120,81.9977124871255,124.261422557837,322.874585221178,146.371075373172,29.2100618883051,93.0270613770691,166.728298415351,910.085018136996,997.85179249173,1085.61856684646,1173.3853412012,1261.15211555593,0.1780348287405915,0.1567034631325525,0.102161312618929,0.043079663443381946,0.0057501468502611595,0.1354673959390525,713.983808464574,713.939639640907,713.176999881391,715.037785915891,717.662772193911,430.858751563986,429.883445282095,429.132434163325,432.713392914297,434.242363700731,708.200417682864,430.052345550094,-0.008161126499494591,8.50632597403879e-05,-0.0100689223207126,-3.16325324688254e-06,4.2575798927661403e-08,1.66455141765463e-05,-2.62867721388242e-06,-7.488847845491601e-08,1.3296689430353499e-05,0.0035245865700793797,0.00020475968922722902,0.00950117718114675,-0.005377201319736649,9.75332672994251e-05,-0.0144849638315947,-9.78684621484184e-07,1.1848703173009301e-07,1.70133108434154e-05,1.36080605669956e-07,8.855201602152392e-09,1.3301987297373402e-05,-0.00105052021251504,5.9264484261524497e-05,0.0110273663088031
121,110.150984115638,385.348378018076,769.731322732779,227.913645000437,96.7633416053277,214.083829784123,127.825321697487,2006.87186839608,2196.24240491328,2385.61294143049,2574.98347794769,2764.35401446489,0.221968948242932,0.2167258075264825,0.146207317961691,0.01977155332614495,-0.0236367658198725,0.201177354027463,1991.75184383929,2016.63112245133,2056.43594146741,2052.37658672601,2009.34095883875,759.120493062715,760.188102539565,741.370416299587,736.18531699931,757.288705836117,2014.40827946169,756.086355484124,-0.0192766206738799,0.00022599188523576903,-0.10923299207623001,-4.3271953456119705e-06,-2.49838877291856e-07,0.000189577818071959,-4.0944362778312296e-07,-1.11943926840522e-08,3.7605175422169504e-05,-0.0008860346018332598,7.710841852961791e-05,0.0220272181082775,-0.013850502046727501,0.00131652128685892,-0.19032599169503,2.00004176570365e-06,-5.89128765270358e-08,0.000196062398391461,3.12813221936796e-06,3.3243318320801405e-08,3.6433944609460206e-05,-0.0103421186124079,-0.000966281044846062,0.028770617985366405
122,145.420578438463,87.4019940365824,1269.2147003549,86.0872549829127,153.359269254304,81.4560864751054,117.909748055004,2551.66269285134,2786.20360528089,3020.74451771043,3255.28543013997,3489.82634256951,0.05106378849787215,0.051721164941145495,0.05064959248817145,0.012482799772398849,-0.00421855510465531,0.03195249639740305,2000.35379383224,2001.55567584962,2000.54610373504,2004.54835094438,1998.88823853146,228.992562445077,228.84330876171,229.576087227043,229.390410295744,230.438942016131,2006.69222221399,230.292453353295,-0.0125599486630224,-0.000597938117721832,-0.022201214046012403,-4.509933828289929e-06,1.8327809264330702e-07,6.472826031352679e-05,-2.58291174481312e-06,-1.69430243480648e-07,3.5577034012317e-06,0.00178535220126051,5.7859121107763096e-05,0.0031727684014045397,-0.008795310648207528,0.000424892022751738,-0.0323021278262141,-2.2463017079127597e-06,1.7682524218960001e-07,6.81132034217449e-05,-8.3387455149915e-08,-6.03037994532432e-08,4.317372776473551e-06,0.000157588405966941,1.7433783821308596e-05,0.0035645026986047103
123,195.812252840515,556.117714227991,585.341986072469,218.043536240279,181.775630665089,295.11910678802,113.005610699573,2189.21088242487,2407.8334244242,2626.45596642353,2845.07850842286,3063.70105042219,0.2041225991832435,0.1735891530782295,0.0550249544979325,-0.02460911998499855,-0.017888949008748448,0.19807777545369698,1935.45932075167,1994.94456339147,2040.73764568867,1992.76735716161,1953.73268796239,726.351573408827,721.974183110836,687.783020646864,719.751708188971,719.995460489679,1953.27427041837,725.568592103587,-0.032491545839877005,0.0029852502587860803,-0.35465431254434,5.87302616594371e-06,3.49336179319792e-07,0.000262490878911969,2.48009364988178e-06,3.7681932053645605e-08,4.041509394756851e-05,-0.0037354851504515603,-0.000309115007344808,0.0434659718563066,-0.29761375790884403,-0.0018785041267101502,-0.560830715766555,2.8674289983844805e-05,-1.0243392649712599e-06,0.00027137480131487,4.765651672120679e-06,5.374898455853541e-08,3.9560027282854206e-05,0.012061421363819099,0.00028125793704876403,0.0535385678748935
124,79.6903751214363,182.142602901606,891.960272472486,98.7008274287754,45.7953112426617,39.948601122002,60.6943988422209,1642.98797299927,1790.11716502452,1937.24635704977,2084.37554907503,2231.50474110028,0.04828759623805665,0.04819850706818721,0.0460111911847956,0.02445556777209445,-0.0006530595499561665,0.0301625949417148,2227.6574671915,2224.97276006165,2231.10529049993,2233.58360277576,2227.83763166931,291.299870261107,291.440792342562,289.866448484907,290.425007635365,292.079975581638,2231.77021063011,290.247413866494,-0.0179375914102798,0.00015218898307563602,-0.023839800107099504,-5.4380127475087e-06,8.537749037644421e-08,6.261894046960439e-05,-8.014578750251079e-07,-2.97839799251776e-08,4.56339377052349e-06,0.00102287557421205,7.514435444021751e-06,0.00258636254012078,-0.0203715768909428,-9.84331964661235e-05,-0.037437085898297896,-4.10950937179514e-06,4.1401798463413e-08,6.62301581098536e-05,-1.0758857807653401e-08,7.276432218499561e-08,4.40237652875122e-06,6.25314701078672e-05,-0.00010125141259775599,0.0027994079832219603
125,128.044396669762,213.430860403936,350.461798958376,270.987795425389,67.9887121434214,155.253798344208,51.0862174936339,1237.90469978103,1361.03556242225,1484.16642506346,1607.29728770468,1730.4281503459,0.222789782461956,0.1810256479455215,0.09020514016717165,0.0125787897434661,-0.013559562458287551,0.18211633404747898,936.681861489082,940.800147139062,944.331294152177,936.133289096814,924.845358996384,1061.84549839647,1055.88161985258,1047.34417841242,1058.37401393813,1068.32958915782,939.738864799411,1054.06318628921,-0.0052138832335900795,0.000146511089306069,-0.026308549925383704,-2.9230682254231097e-06,3.46652630786843e-08,4.673610538858729e-05,-1.0616492666424202e-06,3.42609167155311e-08,2.9637131702490403e-05,-0.00169348911590461,0.00020587888883147402,0.0153233409502112,-0.0036864547100325705,0.000355658342550757,-0.0401722720792114,-9.55451062816298e-07,-6.661569122033861e-08,4.68270670477238e-05,1.9176017034542502e-06,-2.5697728107240802e-08,2.9561291115501802e-05,-0.011760624629974098,-6.410107035692989e-05,0.019819670217354597
126,44.7779263202817,288.619751071098,921.066432025297,255.484377872739,95.0882838381794,246.946380416723,145.136368714951,2183.6097355585,2383.56015172568,2583.51056789287,2783.46098406005,2983.41140022724,0.243056286173157,0.24316333252919853,0.1911297326773895,0.058220769554533196,-0.018426104136654547,0.21454281828925448,1905.90083240736,1917.43259404667,1945.77206832405,1937.59309797821,1909.73371947821,862.572122002504,863.262085220773,847.262894736563,816.583168457089,857.738125804957,1915.35343890862,848.09148983675,-0.041736714178341204,0.0018981778753502899,-0.08878816218318712,-7.358872044950199e-06,3.61924556297271e-07,0.00019273145563999998,-1.9719701772547397e-06,-2.8908679792448395e-08,4.7031608944020504e-05,0.004497302573630631,0.000162893666228587,0.0250491698463715,-0.0374526318004613,2.9424343281547304e-05,-0.145480191962309,1.2936463644348898e-06,-2.9236681414798e-07,0.000199490341628689,1.8406614901217503e-06,4.62347113611627e-08,4.5027240250504e-05,-0.0025576676343552,0.00020981012201721399,0.030889744583905504
127,83.3444095082222,501.834231015439,1982.86042388611,436.563298229344,105.702645834137,213.414629110549,123.37258683055,3780.21867345612,4115.47881682584,4450.73896019557,4785.99910356529,5121.25924693501,0.2165214325054675,0.22138913751393752,0.23763607909067247,0.13522471475262302,-0.021556896062251953,0.199079193207786,4620.76506095822,4617.3558881131,4640.19549653371,4689.10182729734,4598.67319875289,1738.66079607035,1738.09211239786,1733.49994612278,1651.74178437788,1711.76849145611,4645.68219325327,1723.3629656651,-0.0340528967962264,0.0019252353250362104,-0.22935431592774,-7.2731068142300705e-06,-2.25017277519345e-07,0.000582871074418318,-2.45617889415767e-06,2.8132568428410202e-08,0.000120237380201273,0.00964392343686359,-0.0007376969548104121,0.0741855283285606,-0.016758842281518003,0.000972169358293898,-0.389898487913796,1.12436582249467e-05,2.60155529254133e-07,0.0006094104781419349,5.36994211330338e-06,-2.41856285008958e-07,0.000120503589262656,-0.00270848758098114,0.00131446968998525,0.0880217359948356
128,80.7037045979229,509.976721384935,388.888528203046,94.5727352347143,88.3451605972018,107.212490073547,90.8932750480352,1101.11658728148,1207.74984704938,1314.38310681728,1421.01636658518,1527.64962635308,0.09298710126623269,0.08300959160976595,0.04798524110346765,0.0068758523176971655,-0.00972163765109774,0.0898726911506019,1703.97948733289,1717.498536165,1737.32392407856,1741.54439257751,1723.57665610212,265.291765752674,266.506434935346,265.826384979703,264.141331733036,265.233010345513,1712.15312168838,265.949427081585,-0.00877477946649609,5.23108082622792e-05,-0.06180138366202839,-5.54365650816233e-06,-9.145007098892822e-08,8.85754317170309e-05,9.60259217002004e-07,2.40398733849141e-08,4.3383043560155995e-06,-0.0016480526730590602,-5.1149955996139796e-05,0.0040742370612782295,-0.0167930909765803,-0.000196980853274769,-0.118041549639322,-3.24123537274216e-06,-2.0799657121006604e-07,9.19724743815477e-05,3.11157513574286e-06,1.5037449362072198e-07,3.7130484330990496e-06,-0.00422670534071363,-0.000253690466312025,0.00527410981291585
129,45.6311662770724,643.792392525094,119.480638719108,306.578466416844,189.295882938424,120.361974629317,168.510419156985,760.684110144521,840.77946057831,920.874811012099,1000.97016144589,1081.06551187968,0.23708220982539802,0.2143306866508185,0.15337926721753548,0.076483309189161,0.0137477771966209,0.224883335309204,1141.85388018323,1136.48919366874,1127.10502884235,1124.83220010992,1137.00878430666,1034.07727540597,1037.72670846605,1043.61438111384,1052.51006684588,1060.75880793419,1143.95384425002,1034.34623808801,0.011003333916567099,-0.00240294316503874,-0.0486737321645334,-3.5524638977959802e-06,-5.104790067291011e-07,3.80321745210259e-05,-4.967426561136721e-07,-2.2837211892823303e-07,4.68483645571543e-05,-0.0256943480580807,-6.70584355861746e-05,0.0458467064938829,0.012648207638207702,0.000845645539278188,-0.0898144356590853,-3.5752195093768403e-06,-1.7048982169160502e-07,3.55870618160166e-05,7.168367195772839e-06,-1.6375842320460902e-07,4.65730284529315e-05,-0.05570061720433919,0.0006088518695949969,0.06543816977236701
130,70.8531824442081,557.697425577528,276.98869799469,72.0112695868576,187.309018404927,311.807577511041,174.942790711416,1524.01737406298,1677.71977860175,1831.42218314051,1985.12458767927,2138.82699221804,0.1355236630800075,0.0989139777291598,0.0306896927952531,-0.00996538294215931,-0.01358292633437175,0.1320363975499445,1231.03359946035,1272.25904571748,1322.8211974976,1309.12357502123,1282.75510566274,181.528788452937,180.724683732608,178.67189643599,180.744926810658,181.316301268787,1242.1641423224,182.078959500355,-0.00856324893068002,-0.00140101985048509,-0.16662895422322802,4.35813896239304e-07,1.80352914600637e-07,0.00013032191398918,4.411109192436491e-06,9.647916956552301e-08,-2.93265539770264e-06,-0.00292493995068709,-7.267684840790321e-05,0.00904410240880494,-0.13043870452337802,-0.00709690192348465,-0.35206126614119604,1.09906625929609e-05,1.2066642834214e-07,0.000129947511323973,2.9277406229655897e-06,2.38820877160126e-07,-8.4381735123577e-06,-0.00101350740952914,-0.00033500945350632303,0.0147031650286602
131,139.15145258893,549.3418629719,1236.23484096437,449.074603027404,126.979986091904,41.1720357472602,103.475248319912,2362.56524208447,2578.04796755056,2793.53069301664,3009.01341848272,3224.4961439488,0.227042446785779,0.232792586090983,0.2018216636546335,0.0856685731537104,-0.011334558591997699,0.19906982513391902,4793.4476157917,4799.42649845554,4838.66231659226,4812.61082385004,4749.23572996881,1837.78845514241,1835.89542890493,1823.82042428667,1818.98481709974,1831.82244199529,4798.95707235077,1834.46684778276,-0.04215771946734081,0.00106120335433972,-0.134761791700103,-1.15745494007568e-05,-1.29211634753003e-07,0.000278169287107589,-4.34549334868494e-06,-1.50448823223156e-07,0.000106739769521435,0.011993891408551102,0.0006657567163626959,0.05945530216186679,-0.0117867971374034,0.00218019533458906,-0.20717225159459698,-1.0196543981855798e-06,9.36077114636569e-08,0.000289146493280163,2.35968832043647e-06,-1.37414107935607e-08,0.00010818306608265201,-0.00750904989697003,0.000249022970253941,0.0704070403594914
132,136.633280357438,403.747434456794,1979.60485334521,91.3689428025699,76.2714030271773,208.86491998715,100.077659590242,3841.10754372774,4184.46662586044,4527.82570799313,4871.18479012583,5214.54387225852,0.048212311364544555,0.04903314973418495,0.05280933127927345,0.0305273576587997,-0.007463394698115365,0.0451744024085344,4217.26634622185,4218.23150091718,4217.07525012006,4260.61575373893,4225.33350346837,250.790276155441,249.832399431023,249.696388504439,249.371381735019,249.454249713042,4233.4456987049,249.912675841054,0.00407086103825923,0.000550415086915478,-0.168213606943442,-5.56482892217361e-06,1.63786898234485e-07,0.00048666676845313296,-2.1187366296818298e-07,-1.2301249158663302e-07,6.65018827276804e-06,0.000413383551176617,6.69436000126101e-05,0.00419501301729044,0.0206237781265685,0.000335914426796599,-0.307318270567027,-3.36736366009875e-08,4.5929272625171894e-07,0.0005087848717418169,1.30416486828443e-06,-5.21653189513724e-08,4.21497760380208e-06,-0.00104379412862269,1.72614044502295e-06,0.00619414858659363
133,35.8833665196815,57.5599557170204,1524.76040186728,201.704602107589,47.9070370532998,259.965207965279,104.230284031337,3056.72739280679,3327.2729662931,3597.81853977941,3868.36411326573,4138.90968675204,0.110348894364355,0.11124443893965799,0.109521767840018,0.04817115112601725,-0.00779269043212515,0.08612233520294135,1589.21805504045,1592.1029178778,1592.72330666379,1594.37721748721,1584.50188931208,648.119620569066,647.424347763751,645.69348419017,634.077423767315,660.581221715018,1594.42270025079,640.360922360258,-0.0260964500571755,0.000373607512766895,-0.0418608863791885,-8.222172178411909e-06,7.37996481265595e-08,0.000129030613319979,-1.7839115069845301e-06,1.0881366577266401e-07,2.0975792770888197e-05,0.00382348628805039,-5.45046098284587e-05,0.00964600252397721,-0.021441408195653797,-0.00030574465067650697,-0.062533997545126,-3.9747063115285e-06,3.2144835525664e-08,0.00013344753757394602,-2.3947346883042204e-07,4.5785042025610706e-08,2.0694726451368497e-05,0.00117803994757034,-7.29708062860567e-05,0.0105479431304655
134,143.028121689787,50.2225354005925,470.661997400568,321.735741524867,13.0217338405457,149.432609382862,93.4485983474141,1378.65249677813,1512.22814595143,1645.80379512473,1779.37944429803,1912.95509347133,0.199997712917715,0.166515573002541,0.0936856746264823,0.02322409944820575,-0.00932792103961502,0.166202903957153,613.855702468096,615.123453844087,615.608064481476,614.819111572074,609.642089431038,1178.15291770946,1169.66066660635,1173.08239892834,1196.08088161672,1217.31374624735,613.618176784108,1184.02184971539,-0.00999156317247525,-0.000302698652470356,-0.0125384238076523,-5.10911314183657e-06,-9.757508791980369e-08,1.97540057709689e-05,-3.1454259390560403e-06,1.6390194320804197e-07,4.30954409523325e-05,0.0100038091790058,6.5451539445481e-05,0.0245265822788239,-0.0066087415160002196,-0.000517176617752211,-0.016790294487037095,-1.81762740561573e-06,-2.5728582892630203e-09,1.98415765605337e-05,6.1043338672317e-07,-8.56842423061183e-08,4.51722840711109e-05,-0.00161019051293917,-0.00024021502056852597,0.026663775673447795
135,162.713938887924,179.564807870043,111.327831628068,106.429340843529,157.505030257598,47.2020105679733,215.144229770432,767.929681895482,854.012776995164,940.095872094847,1026.17896719453,1112.26206229421,0.1126456802022365,0.08918464506530854,0.0439682744202956,0.00999219013247317,-0.004151737259249191,0.08559676905917066,490.304996791384,487.199159560488,488.775543119228,491.293181066883,491.430727219056,290.793579255325,289.957750238263,291.213616271116,290.734048099247,292.34134327677,489.078257567034,290.720710137349,-0.0010993710410695501,4.7079497869133596e-05,-0.0042967530502612,-1.05793819207781e-06,-3.5875402135157994e-08,5.60064238703766e-06,-1.38210115665346e-06,-7.85414156688927e-08,8.93667090510127e-06,0.000147983976440118,3.26664285481463e-05,0.008200289560235578,0.000920075989677903,7.62535958633655e-06,-0.00660747581036694,2.36659300464837e-07,-4.62850156781259e-08,5.68418400286484e-06,3.3328698443877905e-06,-1.1448836604448199e-07,8.308282411728718e-06,-0.00626067776784519,0.000127573819418596,0.0102340293571521
136,148.535282004172,503.623654561217,188.134825134672,154.830197487632,111.375790924947,68.9540237121021,62.1306930319691,863.033651915554,954.844805352075,1046.6559587886,1138.46711222512,1230.27826566164,0.11469135821055301,0.08652581951113344,0.0325530574405546,-0.002553473771543275,-0.01023364108113355,0.10934693758740849,1294.54495143218,1301.25710092321,1307.23051587576,1305.04908527641,1294.66901370201,510.312537734511,510.960478326658,510.697988771646,511.725287177056,510.960178312337,1297.05749506346,511.600636611455,0.00539077295865748,0.000349320039368001,-0.0354610487428786,-2.64027663322012e-06,-2.1061760103812598e-07,3.84615609947095e-05,9.356974424657058e-07,-1.03654194035411e-08,1.0125349512385698e-05,-0.004886241636095571,2.4293666141284e-05,0.00734471545505059,0.0038914106742458598,-6.0742312582190385e-05,-0.0601446957510162,-2.64490071635745e-06,-8.974716460041801e-08,3.8668638253585295e-05,3.5374794334772597e-06,-1.72688584207827e-07,9.640091110292131e-06,-0.011366243167045301,0.0006127503780002719,0.010011319042831802
137,123.367579447862,289.542341950598,733.099179627773,123.01480617586,46.9262305682971,177.938824003262,212.858863615739,1838.15721891384,2010.98699605113,2183.81677318842,2356.6465503257,2529.47632746299,0.19770001402463552,0.189759132610994,0.1314167221898065,0.02778409387795935,-0.0162568949170718,0.17124175016994353,1695.95138518858,1723.63111552497,1766.09130042026,1781.67120600013,1765.22968021811,345.376448529118,346.629415848199,341.357289373859,340.515314025932,346.255552145777,1709.35327593308,345.337502949331,-0.0225661058779961,-6.3966543979965e-05,-0.0630715193843817,-5.02054211419992e-06,8.95383238231913e-08,0.00011356954402074399,-1.75368509198441e-06,1.28503544678148e-07,1.3024132838723802e-05,0.00192205056606371,-0.00017717784833469298,0.0107636964748759,-0.017257993571265597,0.00020744916961181202,-0.09809484098287288,1.77844933792208e-06,4.7161896234810797e-08,0.000118249609253723,1.4750241323339802e-06,1.1516748943604702e-07,1.4291963917919002e-05,-0.0019284823164451399,-0.000183596606197156,0.0128071606260147
138,165.046228423709,414.275949945381,448.307406503077,439.345839319646,111.639421877956,320.353756443762,64.4819446526273,1915.0773795894,2106.42072935389,2297.76407911839,2489.10742888289,2680.45077864738,0.36858273304832,0.2841711504456105,0.1129446217482725,-0.012815004250960951,-0.03045056327401735,0.3405707694864375,1455.47152715109,1481.47885103183,1493.93764993078,1447.27066016957,1402.25849999372,1899.98285526631,1844.54914011226,1766.6461936215,1841.28681267623,1902.06496801806,1463.57993360104,1882.28176568782,0.00631779933848222,-0.0012116194608768,-0.173737955050173,2.41353869526129e-07,-4.41821737157454e-08,0.000170231741768059,1.92990134050513e-06,-1.9394312772272897e-07,0.000105510774410865,-0.016777472094509503,-0.00106089558713273,0.0834562264086501,-0.0742758387726469,-0.0017094601718807198,-0.35078320379581107,9.5737781642531e-06,-1.1495495771953801e-07,0.00017070593973534802,1.14005613809874e-05,-5.020324967597079e-07,0.00011089364902695799,0.0085116525083832,-0.000981054763045945,0.14397820647022902
139,87.2210724981885,243.796270619024,306.724087796693,102.771017820489,127.42142152864,153.938293461951,152.779306977937,1146.79543187493,1261.35346203063,1375.91149218634,1490.46952234204,1605.02755249774,0.178919969991593,0.1454663982700865,0.06895995311341316,0.007243770112539644,-0.0119129018177218,0.1474272015785115,888.903851242808,898.6362009714,914.494157823643,919.771170881125,910.778026424699,283.330921711365,283.534308372154,281.483062307742,282.926459597605,283.342116606076,897.18332190785,283.389485113601,-0.00604755287532136,-8.866827061878621e-05,-0.0248935512004113,-3.2847668465426e-06,-4.77498276859144e-08,3.98825726982046e-05,-1.29727661509719e-07,-7.18984567191076e-08,6.50817566769886e-06,-0.000602471084511367,2.03136479703681e-05,0.005929769239274251,-0.00302230693071175,-1.1795797651339602e-05,-0.0390692797962608,-7.637099507219709e-07,-1.0587586697837e-07,4.19816735001425e-05,2.41083018251707e-06,-1.0950312678790101e-07,6.91276766731744e-06,-0.0040071631076072905,0.000126446646350646,0.007229433954299921
140,171.966879239917,563.682711488768,347.235542523357,57.793042910094,64.8374636114402,163.066871054282,66.0947394792326,1337.29171351202,1472.55927685242,1607.82684019281,1743.09440353321,1878.36196687361,0.049267400119352045,0.040307992976677254,0.01367592443565355,-0.00483621187001487,-0.00545728716891648,0.04921208560969535,1617.35831078331,1630.88961599647,1644.82239736427,1633.30940840575,1621.07571923104,144.433189526644,145.178423759017,145.373467894619,145.27075412502,145.192712055531,1618.43282567206,145.402266776324,0.00611752660532426,0.00194944113662932,-0.111904898129536,-1.8048836994944198e-06,2.28958100257022e-08,0.000111460733883251,2.12452422595648e-06,-2.0808410231255704e-07,-1.93369216713186e-06,-0.0009287242027630062,7.947378171528941e-05,0.00230552885702922,-0.0190529480795244,0.0008162562645784649,-0.234785309470481,-1.68425708125856e-06,-1.33014519615271e-07,0.00011019766890192899,2.6454793631062405e-06,3.42062412339424e-07,-1.85058459286581e-06,-0.00142733311495798,-0.00020705631985430502,0.0029340115695322996
141,31.3565765221883,270.796626022023,1270.70661571424,221.644408861137,98.9643236127946,302.24242052462,100.026909133751,2823.34345154008,3077.95206821766,3332.56068489524,3587.16930157283,3841.77791825041,0.149228549271732,0.153111875475912,0.1460250261129405,0.046445595352170854,-0.01454385392399355,0.1311984914474255,2256.74961588268,2257.97244078296,2279.1324515004,2290.43092839663,2256.16084625758,747.581120394041,748.909963703428,746.6366460583,711.564247738351,744.372408812055,2272.63080784312,739.520297370762,-0.034470740999368595,0.000900047128481425,-0.114398663213323,-5.2398525375979406e-06,-1.1281721020549699e-07,0.000295061846152212,-7.366672204517529e-07,-4.06482741966553e-08,3.4309442677760794e-05,0.00211492586770718,-5.44034967835158e-05,0.0160933409117064,-0.0429094433385659,-0.0008265519420151329,-0.194415538864726,4.06760475728409e-06,1.02513251828805e-06,0.000309326808682736,1.88722914986666e-06,1.71512659183186e-08,3.19130229292034e-05,-0.000525965157101555,0.000130008668268218,0.0207511778493275
142,72.0848569591522,306.151729982669,990.004795394717,93.3546142220603,138.110532445181,49.0978630117106,49.5523895631986,1890.03209698484,2061.34219295754,2232.65228893024,2403.96238490294,2575.27248087565,0.0422177902852099,0.04260593368075835,0.0416171249259734,0.0176129406870296,-0.003755916113058975,0.032830487544945955,2855.49649184533,2854.3922477691,2862.26372266147,2866.23264286947,2857.61800854795,276.236036776511,275.275891118689,275.767537764398,275.332701682668,275.7423012713,2866.24988522655,276.684279023023,-0.022416999155133104,0.000349774415679108,-0.04492175202666009,-9.078873735293528e-06,1.86750292045833e-07,0.00012259993827433004,-5.35982421834031e-07,-2.2099897028364397e-08,4.013171574590291e-06,0.000575381605111507,1.81152687888697e-05,0.0021623091540596503,-0.030199707759589,-0.0009628130767416419,-0.0712078761433207,-7.77556385781509e-06,2.06254011074851e-07,0.000128941945849243,3.82816188628355e-07,-5.59784088590852e-08,4.097002172396509e-06,-0.00045218643977599495,8.38228141299866e-05,0.00254621254848669
143,158.056026253803,118.693012501223,2047.11750696597,242.149698709048,47.6033672004443,210.150585607183,115.207168301107,3959.76814417496,4313.65990641101,4667.55166864705,5021.4434308831,5375.33519311915,0.125442129871572,0.1263965081450835,0.13120303305686148,0.0630633156190222,-0.0113006786917395,0.0996619034845062,2820.85111997701,2822.40140867133,2817.42891640348,2819.91124756611,2795.49106900267,805.565879944451,806.209709593959,807.631665629318,785.771303434611,823.426673939157,2824.51931707767,798.481712017945,-0.0113928899693598,0.0008334751655205819,-0.063460746907617,-5.36678556657301e-06,1.4098500214924802e-07,0.00021274022455690297,-2.10768873722107e-06,3.2839342800644e-08,3.3181721423379e-05,0.00552799609750835,-2.9320891290541606e-05,0.0160116202060646,0.006387447219777521,-0.00042209930633256695,-0.09238016816930938,-6.760744169137819e-08,1.71742465847464e-07,0.000220128008986827,8.7319827151728e-07,8.229202544525709e-08,3.37463112787368e-05,-0.00157479924435833,0.000192492816967361,0.0186675331010711
144,136.591378826853,375.960942869731,1589.65176044244,246.553246393779,161.493085756892,56.4287994885873,188.85240924487,2960.22548279572,3227.3736331495,3494.52178350328,3761.66993385705,4028.81808421083,0.164462993445456,0.168685031441462,0.1722910788810425,0.07860042504754275,-0.01600697686588,0.1375451664686665,4636.22180185429,4627.33350152749,4637.4035920102,4628.04607097506,4599.88961579922,810.70719153082,812.489164246653,808.320080040038,801.062920787608,804.068378644912,4616.5343097979,810.007420776823,-0.0392701823617356,-0.00047958499825264593,-0.08584993854137452,-1.19215535114774e-05,1.4626556868017e-07,0.00024221049143769097,-4.9092274630086395e-06,-4.00113478481562e-08,4.49250392135564e-05,0.0126230569254152,0.000132938917690156,0.025189776911796698,-0.011023059934605499,0.00075842622027769,-0.12501153859016098,-3.49234038689582e-06,-1.69109055157618e-08,0.000253478285668652,-2.2638997071879102e-07,8.661931206650661e-08,4.649236854043e-05,0.0032806382960421003,-6.21730229750572e-05,0.0293795122836771
145,35.0637365640611,299.7533041007,425.9843966091,274.859745843799,167.469943428155,36.6162048744833,32.2127668033458,968.114523656135,1060.21630152043,1152.31807938472,1244.41985724901,1336.52163511331,0.142930802277691,0.126663513383168,0.08478122848660954,0.03789867684320475,0.004059891708215101,0.1135626717313675,1561.16607524515,1561.28106029403,1568.90433053308,1563.88428753134,1559.31375865538,1165.9490543628,1164.73279192916,1166.06360758288,1169.96441867856,1169.90332901926,1563.73521373142,1167.28393375848,-0.013279715460338102,5.43562663325767e-06,-0.0233379133543754,-5.600891069060451e-06,3.54168905005705e-08,4.49957082787931e-05,-2.11856919130363e-06,1.1880365185728099e-07,2.63386057007825e-05,-0.00022607644921219998,0.00028906557741497404,0.0142291169080202,-0.0069609056623273794,0.000177887303301928,-0.03331569741289621,-3.3794160615672503e-06,5.05040953581353e-08,4.7966023488661795e-05,-8.376659548458562e-08,-4.2748750554472394e-08,2.7601252090938103e-05,-0.0096630477175271,-0.00020770613666156997,0.014755358366581699
