,a[mm],lpx[mm],lpy[mm],ls[mm],p[mm],wp[mm],ws[mm],ys0[mm],ys1[mm],ys2[mm],ys3[mm],ys4[mm],k0mm_ys0,k0mm_ys1,k0mm_ys2,k0mm_ys3,k0mm_ys4,k100mm_ys0,Lp0mm_ys0[nH],Lp0mm_ys1[nH],Lp0mm_ys2[nH],Lp0mm_ys3[nH],Lp0mm_ys4[nH],Ls0mm_ys0[nH],Ls0mm_ys1[nH],Ls0mm_ys2[nH],Ls0mm_ys3[nH],Ls0mm_ys4[nH],Lp100mm_ys0[nH],Ls100mm_ys0[nH],Bx_p0mm0deg[uT],By_p0mm0deg[uT],Bz_p0mm0deg[uT],Bx_p0mm90deg[uT],By_p0mm90deg[uT],Bz_p0mm90deg[uT],Bx_s0mm0deg[uT],By_s0mm0deg[uT],Bz_s0mm0deg[uT],Bx_s0mm90deg[uT],By_s0mm90deg[uT],Bz_s0mm90deg[uT],Bx_p100mm0deg[uT],By_p100mm0deg[uT],Bz_p100mm0deg[uT],Bx_p100mm90deg[uT],By_p100mm90deg[uT],Bz_p100mm90deg[uT],Bx_s100mm0deg[uT],By_s100mm0deg[uT],Bz_s100mm0deg[uT],Bx_s100mm90deg[uT],By_s100mm90deg[uT],Bz_s100mm90deg[uT]
51,93.0689921465333,641.815127225427,990.749116979802,213.907186907295,141.119181312309,289.257593881217,97.8200702132314,2536.52482577812,2773.59000957157,3010.65519336502,3247.72037715847,3484.78556095192,0.12047646309066501,0.12666201691832898,0.1019100447476175,0.003990386848147219,-0.02127888938540145,0.120194556592758,2879.07617560414,2896.23906516685,2964.0641931415,2969.5598300556,2902.9746544254,719.554490842744,718.667564087432,709.100345827912,690.654737590419,714.387364550505,2892.57911673587,718.759444954575,-0.040810912220063104,-0.0007029869643479339,-0.43574509950982704,1.2914229536704302e-05,1.2196456470218e-06,0.000468581006814544,2.3990687306861e-06,-1.00483980816211e-07,3.6366586029270105e-05,-0.00384143947735586,2.98716765301808e-05,0.0326075522564399,-0.41613554454231,0.000195882915310151,-0.8426840776071021,7.854452343705081e-05,3.26846933263522e-06,0.000495127959078667,6.20472461210928e-06,1.1906030034648899e-08,3.7480372846752896e-05,0.00684186585192693,-0.0007564011106076641,0.050266882342619994
52,195.189059415528,479.557562642909,1280.51265198632,300.224027639073,192.138727167122,125.88786749184,93.3025651066959,2818.00549270726,3082.35614682828,3346.7068009493,3611.05745507032,3875.40810919134,0.16925758582445297,0.17592919034308102,0.156849288289792,0.01577845584645595,-0.0206760115447716,0.15476885796601247,3646.16083860094,3646.34478205945,3704.86258318366,3701.69036226854,3622.96727882066,1112.45398824645,1109.87627593843,1104.93374127797,1091.42999114733,1098.64323609544,3678.00567067736,1107.80416456047,0.00180492888909583,0.00019076579978603,-0.156280334262255,-5.595909252348389e-06,-1.2169592218121898e-07,0.00032401281630129505,-3.3315620234579304e-07,-2.6532961986622502e-08,5.5805296879415296e-05,-0.0012965887038312598,0.000192163396646395,0.032261983310165,0.0326643031120759,0.00276668791486346,-0.271557119983153,1.4456766331036201e-06,-3.02168384450622e-07,0.00033444156582079396,2.90113411954489e-06,-1.43843820745403e-07,5.50039437283471e-05,-0.009796197531327148,0.0010207689956616699,0.0385737669003312
53,15.3837149826543,213.218430782193,748.913650131345,156.034160915413,100.455562784304,292.953909849321,59.39220977117,1986.97824256993,2170.23380039238,2353.48935821483,2536.74491603728,2720.00047385973,0.1107772222675,0.10985934266952402,0.07773046620681465,0.01514309108806305,-0.0083271323506252,0.09297629805418856,1358.6928418361,1362.77552686972,1374.60213849129,1372.20114891119,1360.88525334189,515.564658035566,514.886941380347,512.262813186619,506.535747122031,514.086913074839,1370.68483729327,512.939516620373,-0.0284680130947976,4.1272685913626204e-05,-0.06824634101109639,-5.49811678368074e-06,3.8324754124907297e-07,0.000152711315757785,-2.8256050453992796e-07,-1.86238485039744e-09,1.4389308783508598e-05,0.000555706058657372,-4.8897316454645206e-05,0.007014089335061,-0.039709361652029006,-0.0006886516631715119,-0.11439112428322,-1.6067204588720698e-07,5.571341980748439e-07,0.000160868887846483,7.778394159929691e-07,-8.143963317439409e-09,1.3133782859971598e-05,-0.0006994125744626221,0.000125629707325567,0.007985510843125009
54,136.933679663726,552.567316508892,1488.92107249882,132.407232936415,79.1367843411277,122.933469505026,201.676226149329,2893.71942617938,3154.69344557656,3415.66746497374,3676.64148437093,3937.61550376811,0.108665768512126,0.11245525666971999,0.12019789527055649,0.0523737031276248,-0.018874163943314648,0.1037104220881025,4269.91027484824,4266.0553321623,4304.27799034255,4388.52784894689,4362.43251880622,378.239859232741,380.349538760314,379.162201718736,373.17811275614,378.55412071482,4313.88316999755,379.920399912213,-0.0163317658195828,5.86413755262444e-05,-0.17795858944926898,-6.995033712686441e-06,6.68559235098145e-08,0.000396726061726818,-1.07782147323884e-06,1.3037986978428401e-07,1.61320102313191e-05,0.00147825797041311,-0.000259795154184434,0.0129390843173476,0.000876763057561183,0.00285363921617505,-0.308875389436183,3.4644072589782396e-07,-2.6179464165576504e-07,0.000411381334039238,1.91357881315102e-06,-9.104960822694959e-08,1.5568936782268098e-05,-0.00239248504151187,3.0128501462640394e-05,0.017594888849884797
55,170.538067941958,649.274185651979,1055.45930549888,243.805980367023,92.8315708189514,149.896049870564,26.4159626970682,2391.8367896276,2615.48167862046,2839.12656761332,3062.77145660618,3286.41634559904,0.07827790666730725,0.08178729360999096,0.07441753137972645,0.005014152706903559,-0.0142716023605266,0.07839263730821636,3506.23654188213,3510.19679346717,3551.77860431261,3564.40925644846,3510.48989488145,1016.40208424456,1016.21799622555,1013.9662979838,1008.3054236507,1015.13880024819,3513.75723842408,1015.35889943885,0.014381877723231998,0.000936500541418184,-0.265295971584384,-2.0371882111694196e-06,4.977831588624809e-07,0.000375387618210193,9.22777715470649e-07,-5.5997960391282096e-08,2.92370663355113e-05,-0.004790540088729971,0.0004216291303988421,0.0166351016985325,-0.049302046444255704,0.0012754135726643198,-0.552084182091358,4.6983497009735406e-06,2.3552057351182804e-07,0.000390912742344546,2.5431960045828603e-06,-5.83806384807493e-08,2.9940899085221398e-05,-0.0117184777266523,-0.000238377241068356,0.0299691768633344
56,138.802152177832,531.705274637096,1296.03311500251,85.1150567236529,70.9585899667823,167.307946827706,121.825167843831,2710.88243389547,2958.28392176801,3205.68540964056,3453.08689751311,3700.48838538565,0.056205529331243204,0.0583006121478939,0.061944389958854554,0.0169640904617426,-0.0107122317500112,0.05538798933063745,3553.65115403884,3553.7778972361,3579.35746525985,3631.5104702737,3580.69547382002,226.509906932025,225.254760550629,225.053781448882,225.229896371364,226.11949455412,3570.87739393703,227.475938207007,-0.0062015197202230105,-0.00031643319571880604,-0.1916369418901,-3.5617948306396696e-06,-3.664468780113591e-08,0.00038330324611978605,4.484921617245301e-07,-1.1655769913381098e-07,3.7944993032605003e-06,-0.000333170362223948,3.9023176165908e-05,0.00535144578461096,-0.009163662012903421,0.0012908649411717801,-0.366517618777635,2.55908551638386e-06,-6.19482186783829e-07,0.000400271170777332,1.9936228670021298e-06,-7.0440318460872e-08,4.2042255976323905e-06,-0.0016953894286119901,4.0085278917855005e-05,0.00619812818672754
57,2.5630141382204,364.215012515116,811.525431719098,115.023394352113,116.163190849782,274.011778314057,87.3297461453938,2023.60681249001,2208.71158842419,2393.81636435837,2578.92114029255,2764.02591622673,0.0883052386533672,0.0898119872346311,0.0732069808237549,0.0185136337870755,-0.008388773499902075,0.08106903780657371,1793.4650177285,1798.23974202803,1820.31718705574,1826.30634392883,1803.41433959054,338.001032476297,338.121750324311,336.423525874446,332.380996701617,337.199012265003,1804.79302796931,337.377674345218,-0.0506892242259843,0.000355034156734447,-0.11469439877550901,1.4683784232535397e-07,4.31110387482404e-07,0.000236008738834334,-2.4465362459403297e-07,-2.6664652621936197e-08,9.49663448544193e-06,0.000681729679083134,-3.4287860529319696e-05,0.0062058010088955895,-0.0808234487403093,-0.0012874006681624002,-0.19474510545767298,9.098886715258382e-06,2.6642324534697405e-06,0.00024899182609467303,1.1877825581526698e-06,5.6717603223283096e-09,8.57155193234709e-06,-0.00101455297544745,-4.91701778264503e-05,0.007086815407493991
58,198.612800717299,247.137021696647,1254.81701417479,234.209070963652,42.1963596569813,30.8797363239985,112.825410180265,2398.84682316376,2618.34662915306,2837.84643514235,3057.34624113165,3276.84604712095,0.121091630473133,0.12343288528982499,0.1187947331551025,0.0448691759691914,-0.00971207316154931,0.0919909427086292,3645.08893943078,3648.64899601531,3646.97999249403,3643.84949310233,3625.65403667519,796.572983593439,796.356858843721,794.990053628461,793.148807035818,797.278931974787,3645.96809753384,795.126944359315,-0.018926050931769,0.00015538565838384602,-0.0438877608677517,-5.2318446147611505e-06,-8.64314950787106e-08,0.000121436449736504,-2.2842412671049397e-06,-3.0919559925787996e-08,3.36132829314548e-05,0.00781989020566683,4.5609277234952e-05,0.0165945368494832,-0.008227679883882401,-0.000180665956361832,-0.06689472803844769,-1.09643422436048e-06,-1.34727017601823e-08,0.00012679904608302499,6.549068659660749e-07,-6.446484304718011e-08,3.42228321995635e-05,0.000539219607328962,-0.00010357935434962,0.018944136861883603
59,180.937905531183,468.15178735076,504.60557352003,160.891635395322,117.737259919188,45.247647494345,175.216621128894,1349.64054999746,1483.97979243375,1618.31903487003,1752.65827730631,1886.9975197426,0.208120190883762,0.17688024134639552,0.0886500126360761,0.004462802049010464,-0.0193684021437387,0.18747543317825452,2266.17598673327,2292.81999563741,2326.85806295272,2338.80292388424,2317.28158157843,485.371494859347,483.480668998187,482.075211679291,483.721285165836,484.152921439926,2284.9491922551,485.180753307266,-0.0053941087460683095,0.0005032529419482121,-0.0522874059565963,-4.088614461022529e-06,1.33562876413624e-08,8.14730045779523e-05,-2.8226276849385305e-07,-1.4586846654873003e-07,2.00482129263326e-05,-0.0017934606367253198,0.000417189445506625,0.0145422658955703,-0.0010482831675095098,-0.00214413042671562,-0.0869324226934859,5.744838369723011e-07,-2.72854206033069e-09,8.5801146287336e-05,4.11013810371545e-06,-1.4809144469760798e-08,1.9640077287240103e-05,-0.0111864960386152,-0.000105501146620562,0.017819925918263303
60,173.163727718895,360.429460209307,1421.20765331973,294.639704818227,100.3495541949,118.645459175583,37.1076052171211,2875.10213755124,3138.24908521419,3401.39603287714,3664.54298054008,3927.68992820303,0.11801316508937751,0.1209475030990925,0.1226203781538685,0.0377334187309923,-0.01362683629905695,0.10115711433393051,3524.67587341014,3523.84355483463,3540.32347406227,3556.94931933418,3504.12702158386,1231.47602205256,1230.04993326423,1229.24230891704,1219.03257159328,1229.21522714114,3550.5636923333,1228.49778525222,-0.0085159097700437,0.00023522708557615805,-0.0998636979516788,-6.195171253171291e-06,2.3513346849527999e-07,0.00026815912949002,-4.7675327816669106e-07,-4.39357835684688e-09,4.1034944043105794e-05,0.00321618456863315,1.65995626618276e-05,0.0186202240943739,0.0072902162093304405,-0.0009267739740233711,-0.16340630912224,-1.70292776828688e-06,-1.8115820578887198e-07,0.000278778091918039,1.8314011205760002e-06,-1.54199486482298e-08,4.1114699644693105e-05,-0.00436854829939794,-0.000201888895255162,0.0216165488331214
61,106.381045217041,532.256192479505,1940.78155478576,324.94282477056,94.7782429463575,170.596809319171,199.915935869325,3645.20468885701,3968.89412720758,4292.58356555815,4616.27300390871,4939.96244225928,0.20658804203949704,0.2112209254436695,0.22882813967586052,0.13252735773256702,-0.02264252734643015,0.19091714881636251,4891.98108491395,4884.23953057601,4903.32959945937,4956.43054291509,4912.4032891266,1150.46695514301,1150.18840601934,1147.45288527905,1103.5345783064,1140.33566911006,4916.56801519333,1144.65950641537,-0.030657254123590202,0.00027181111599314196,-0.219500500653295,-9.514597479575339e-06,1.6296875241734e-07,0.000539953109074362,-2.9463198825967796e-06,-3.73913608876345e-08,8.40828116043132e-05,0.010543936242772198,-0.000534749484928851,0.053676964785651295,-0.00638968653661501,-0.000733406961305591,-0.36966692416211205,6.52266699558925e-06,4.08817847761185e-07,0.00056373340975449,3.60783069527455e-06,-5.58101631928483e-08,8.37201411532807e-05,-0.0045187406661403706,0.000602078289637645,0.07101525840007421
62,23.668208938509,193.667638773655,825.270859340485,81.0566906218714,87.2579244923771,26.3759854771519,187.768110969982,1438.440595073,1565.01774165603,1691.59488823905,1818.17203482207,1944.74918140509,0.07409356538526225,0.07398575684615225,0.06728717063161274,0.041943364955203954,0.00902109717981202,0.05308773089769385,2174.80435527744,2176.93084742339,2183.66132573805,2190.47306350991,2188.29510564056,210.812320841604,210.774326387336,210.606110553943,210.571922183196,212.258184012742,2174.62073316931,211.121040228866,-0.021441093700174402,-0.00010291607920202801,-0.0211761971935821,-7.0829804203322295e-06,-1.6950471730999298e-08,5.07682503227516e-05,-2.5251838571840198e-06,2.89517483064668e-08,4.3578047985826204e-06,0.00171560441032939,-8.203982443118309e-05,0.00481602687495916,-0.0170572024524869,0.000310307731752411,-0.0294563033247312,-3.98136222101899e-06,1.31377064958692e-07,5.51372737371299e-05,-9.84959293132532e-07,-8.46780439081131e-08,4.68428430007907e-06,0.000483042729845916,3.9880234767384296e-05,0.00482327436316061
63,89.7270346279015,523.230617671178,1027.74700810728,354.406535703195,24.0703324344282,295.791503493466,53.6131921901134,2484.62367258481,2712.48047468286,2940.33727678092,3168.19407887897,3396.05088097703,0.18042373875659498,0.18674604084090551,0.1550849462464415,0.040288213261136754,-0.02214644003142415,0.17268686608386347,2686.3919658765,2699.3249630441,2757.98226831279,2771.43857202742,2700.26120996748,1480.0283209391,1477.19210291577,1458.59675814962,1401.84689532659,1471.43917496932,2705.00762340535,1475.77807683111,-0.029287164149286494,0.000554945298496689,-0.281275327739007,5.853125518689269e-06,1.81116976988445e-07,0.000397833142561567,2.23976574437483e-06,-3.79964096604655e-08,7.48617134879722e-05,-0.0027858627138422497,9.1215382494917e-05,0.0489261260034764,-0.151178644804479,0.000722810676974627,-0.5632258187591901,3.35088659594167e-05,-4.6029614944955904e-08,0.000422026016141617,8.427794939557e-06,2.59577903029216e-07,7.53521762722405e-05,0.004071080388994671,0.0014972719395525901,0.0699711349036265
64,116.44816145501,294.516078596688,1265.81142862258,262.411249995937,2.21088689861253,297.99006528489,95.0713016595279,2878.79951595472,3140.91186207984,3403.02420820497,3665.13655433009,3927.24890045521,0.17345258849657497,0.17835763348961653,0.1638951957277085,0.04566258375276469,-0.017250644266573703,0.1546102674126545,2442.53169728111,2444.69383805088,2472.49535284331,2482.57879434547,2433.04474357826,931.006710936843,930.403696465994,925.958180062312,878.540550875663,931.157163806566,2460.40616048194,920.978470268051,-0.026611206494462,-0.000221250292384698,-0.14327327833834,7.776014286128609e-07,1.32681771050611e-07,0.000299495178887462,1.0799691333478199e-07,-4.345870083256981e-08,4.51925958551865e-05,0.0012640127138049198,0.00016351846996750299,0.025109417078350498,-0.0235923857721194,0.0008105542382324329,-0.250976396014329,6.5489852385891e-06,1.73048256971612e-07,0.000312422452193678,2.46084233195931e-06,-4.33857861234041e-08,4.3217730923758405e-05,-0.0022101530052929396,0.000398680736006249,0.033377599807238506
65,63.5759992682412,165.955772506168,938.528613815682,449.798190064861,11.8435423506742,184.893227568111,50.4064904359313,2009.02153053096,2189.93535676084,2370.84918299072,2551.7630092206,2732.67683545049,0.21850933081492901,0.214768651440245,0.1699456270154965,0.0790370191016188,0.00169194420180379,0.19093227454126,1679.71644099006,1681.18766332191,1681.46663986093,1671.85956608898,1646.96608048556,1986.40270055879,1985.288900614,1962.71299397375,1962.00160387196,2009.15269844831,1681.03713111973,1982.94213420006,-0.040035447856853,-0.000961138828116397,-0.0476628043012251,-6.76876474236742e-06,9.99265295871342e-08,0.000110036462252706,-3.5164267823934297e-06,5.96581690093881e-08,7.63046296187875e-05,0.0169285751044502,0.0005021045628549619,0.038164998080971096,-0.028910925105496504,0.00063957919556649,-0.0697553204461055,-7.42117637455948e-07,2.22341268771374e-08,0.00011405239303345699,5.18504999904747e-07,-2.54689312587941e-08,7.9553208342822e-05,0.0035534194976603703,-9.2102228415548e-06,0.043448287678375
66,135.338762494383,581.163860048045,1910.18030401846,236.692932169987,143.039331838173,152.394097341284,203.768382070653,3659.97255620785,3988.55822564884,4317.14389508984,4645.72956453084,4974.31523397183,0.1534954598927895,0.15730860413293402,0.17306623597499,0.08502475063637455,-0.02682355600359965,0.1457000451446145,5109.47965035835,5102.44909431165,5124.5520557962,5219.18726282814,5175.93523308463,770.410146128687,770.701467502569,769.395029489502,746.059651520934,763.988212631463,5154.44122768071,769.454315292829,-0.005124580161196079,0.000420536235254601,-0.24368131613513497,-8.04015370204989e-06,4.3305273082673707e-07,0.000565135177253493,-1.03478539172104e-06,1.0989504575765e-08,4.9056535433553797e-05,0.00273432737167721,-5.80314866737796e-05,0.0340083914149191,0.023885665567738797,0.0027198620848460295,-0.42557120481276206,3.715436345508759e-06,5.27383794525976e-08,0.0005876846582208501,3.7907690252262505e-06,-1.7929336624430398e-08,4.7280657775679e-05,-0.007506698902205931,-0.000209767097854099,0.0455833732543087
67,66.2858414894603,512.592999055313,1495.11500342795,232.241662127711,86.8469257190287,203.729744802439,170.687786687867,2971.41547584597,3236.66461356232,3501.91375127867,3767.16288899501,4032.41202671136,0.162488005887204,0.1679006164324015,0.1771082084008895,0.08755299199277211,-0.021209282554711002,0.153286706414489,3651.44175014033,3648.26201453603,3689.35676469646,3748.17802957438,3715.33219669079,759.978573888326,759.321569531803,758.774268184067,728.339824172994,753.629574516424,3687.60797610076,758.595205640534,-0.0373413858973075,0.00102521596807906,-0.198965656292368,-6.41554034953982e-06,1.2992923960414402e-07,0.00044132779874525704,-1.4603020314751998e-06,-3.3723809988649895e-08,4.55323185597551e-05,0.00526873867413066,-0.00019921934009670898,0.027587539381779602,-0.0452496400378528,0.00342229625392112,-0.330211363894185,7.16204728762372e-06,2.1528983638502e-07,0.00046183823182399897,2.83259560299386e-06,-1.13574824375723e-07,4.41766890226531e-05,-0.0016734887276404898,-8.315171532870631e-05,0.035071443776070896
68,110.445348486669,90.5201543945581,1396.7628859901,199.058810858626,11.500235596611,166.134848153037,131.725113531783,2742.8723819377,2988.05032129596,3233.22826065423,3478.40620001249,3723.58413937076,0.12361044359819301,0.12496105560326898,0.12204209111752301,0.0554629968793911,-0.008401494501779311,0.0933254551965235,1902.46266229779,1902.74108775833,1904.19804332062,1902.40331392019,1891.42693135424,627.588519543581,628.214113776946,628.170251666414,618.314428609876,638.728106923151,1900.88942714835,625.20301048773,-0.0246653723555646,0.00043278207017743997,-0.0343123389041878,-6.03173788015703e-06,1.6216761230465498e-07,0.000103435328907647,-2.8151835602369505e-06,-4.035177986312079e-08,2.3516897010989002e-05,0.007541213578366431,0.00017184530542913902,0.0121965782178827,-0.0178174645761612,-0.000292332294349211,-0.05130119267780361,-1.7556711518774798e-06,2.78627191534745e-07,0.000107007229020947,-3.4795986483802394e-07,-6.066736367348179e-08,2.4148145506389198e-05,0.00273707828427054,0.00028227381534804194,0.0142264146913561
69,17.9068090823817,514.993268194802,678.382687497021,226.612635777232,104.217774693814,56.5434828397268,101.699172635101,1298.96413120343,1415.40176195781,1531.83939271219,1648.27702346657,1764.71465422095,0.1598871601468545,0.155461314010798,0.127581108494141,0.0679975985456524,0.0106560161430938,0.146467140364179,2515.70607137538,2531.63869660259,2551.20512341705,2557.9983789771,2553.31637770811,773.078582378943,772.013301515563,771.847588881543,770.613306505545,771.803587132791,2533.44223351043,771.661615296577,-0.0358264273940543,0.00053084698815872,-0.06971212841238081,-1.10561137708943e-05,2.3213257266730303e-07,0.000133473136283522,-1.76894059565278e-06,6.19581792956918e-08,2.7562274689809894e-05,0.000939974186655871,7.306037762904409e-05,0.0158587415373733,-0.0455853701329941,0.000318612140843177,-0.11175301906165,-6.2273133657749595e-06,2.0146448652219698e-07,0.00014109030621959,1.84564974404707e-06,-2.2173850971965303e-08,2.77319504825741e-05,-0.008611551991881652,1.1327772580867401e-05,0.0183868287330355
70,93.2673784134521,454.744223225157,1945.23582847924,340.475654819702,98.0249566604321,254.035647907646,139.640738383851,3837.50257597531,4179.73593069805,4521.96928542078,4864.20264014352,5206.43599486625,0.190338462553916,0.19453859931200448,0.2098303654875125,0.1082239067412045,-0.02507472287957925,0.17661943427986201,4193.98173152235,4193.30790831483,4212.86327272652,4267.35336247481,4191.52182352762,1246.49252263282,1245.58757461187,1243.72734212148,1168.33618835967,1234.42839029774,4222.16840382264,1235.89001717547,-0.019733444000867,0.0011587984308766097,-0.23259817835588997,-3.883237243008901e-06,-1.99528762310091e-07,0.0005735675369432931,-8.731674487093042e-07,1.1184087296735399e-07,8.38835044246774e-05,0.0043710903915639,8.946516393648979e-07,0.0495449885388397,0.00647068418149839,-0.0033279844607637297,-0.40989899972121396,1.34533185896577e-05,-1.0785244645526699e-06,0.000604964440938465,5.194669533100781e-06,-6.36049891528505e-08,8.204344546052581e-05,-0.0025909527552270602,0.00113070719973594,0.06952005560360779
71,37.8505233941775,153.529828015724,998.710788291785,313.709125305291,13.4418434970809,98.4005142841772,78.152656912828,1833.21035843356,1993.79219682675,2154.37403521995,2314.95587361315,2475.53771200634,0.14674090480633,0.1485457129499815,0.137500406057523,0.0817630435080043,0.015717191593187803,0.1176523406717245,1873.26377987912,1874.11548908516,1875.10471790186,1874.12989353168,1861.51774170329,1191.81730148752,1189.39656687973,1185.16817817375,1183.61174568253,1195.00276340779,1873.21741016097,1189.01522335537,-0.032353012292122,-0.00015429188769071003,-0.030416103395205896,-7.093973716659691e-06,1.4297579178979502e-07,7.813121721413829e-05,-3.60800433472451e-06,8.370840442953179e-08,4.25968574432468e-05,0.0121372533759998,-0.000136735426372001,0.021404699989483602,-0.030728682387754704,0.0009520266538268028,-0.0467934063363451,-2.42858548730486e-06,6.67542915353947e-08,8.223494827779742e-05,-1.34801666317908e-06,-1.61931343567138e-08,4.348133451379271e-05,0.00613017955070249,-0.000454705601408361,0.0240362655034302
72,9.89819208154812,351.80607462149,1933.57768254323,80.0358204109965,79.5431769673506,78.0495760487355,147.654786115953,3194.83002506714,3468.45707453853,3742.08412400993,4015.71117348132,4289.33822295271,0.05314626532721695,0.05324023076892525,0.055357249063780395,0.05415115428395375,0.00340002315780104,0.0438609712916149,4315.00064608938,4315.52741796033,4308.72054248851,4324.80789285999,4342.37357506842,209.122608984281,208.301560530857,207.882286906972,206.76010157396,208.665576709043,4330.97780560849,206.533416289185,-0.045422628102677505,-0.000269763980782791,-0.0717067821007536,-1.84452756259005e-05,-1.36775734194174e-07,0.000281501631861412,-2.76245655725226e-06,-5.5904708888189394e-08,4.72885721744417e-06,0.00245208456362994,3.1689919067610504e-05,0.0035349169429574902,-0.0461608732868729,-8.791649306679169e-05,-0.109490665890697,-1.1065009089725498e-05,-2.47848611868925e-07,0.000297456500660948,-1.59080649485743e-06,6.864867129380731e-08,2.11832734869329e-06,0.0011192478234624199,-2.51879026980029e-05,0.00398524857888663
73,192.817807790566,624.509440861665,524.839535009527,301.554347868105,46.5976439184556,165.840030947409,157.676084284542,1634.0926393824,1795.18674643289,1956.28085348339,2117.37496053388,2278.46906758437,0.33299769767529597,0.2783912682744375,0.137510787219751,0.0032878360189774903,-0.0395793901117686,0.3201376450847175,2190.77704034987,2238.66273633569,2282.99574749993,2287.68801362009,2236.58791234993,1064.06207770539,1051.30272075878,1025.33795386371,1043.42185470829,1065.6366618571,2214.17925304272,1064.25063257649,0.0113903456167141,-0.000168007715280687,-0.194032892615678,-2.86143710665547e-07,3.21504349974799e-08,0.00016948837682821,1.84727854771354e-06,-1.09184519037596e-08,6.11105593991576e-05,-0.0151879150259741,0.000677419413362544,0.0646170175816599,-0.0712382726075443,-0.004715412058900199,-0.41126648088090895,3.46357742088219e-06,-2.3320691239523397e-07,0.000165893245161402,5.16180436823083e-06,-2.64250051030193e-08,6.07219094532457e-05,-0.018736332913119297,-0.0006721810076414969,0.102483367120923
74,38.3917648016108,339.662411305617,1562.69026503702,307.496768026524,1.00273973527931,158.101503281729,41.1391605033113,2817.07542509836,3061.66036771573,3306.2453103331,3550.83025295047,3795.41519556785,0.1216403255256855,0.12378861314681,0.1307675642646455,0.09945286913631325,0.0025740494220402,0.10452062256708,3385.84229753481,3386.27785228246,3389.25095591434,3421.14072409853,3402.04051869941,1282.92656764364,1284.05974521831,1282.49273485172,1271.91220355573,1273.76941181023,3403.91389132954,1278.39343148923,-0.062336865069127306,0.000104004765345335,-0.09059960163513689,-5.773309056923309e-06,3.61974260606484e-08,0.000276698404307354,-1.08577447298015e-06,7.227366887124541e-08,4.1468575709310895e-05,0.010906881670755899,0.000183501996194962,0.018118839547655502,-0.0705580154440614,0.00024973962058294,-0.141991553065399,-1.7312866638887e-06,-4.18905888534972e-08,0.000288621996140223,1.30074551528627e-06,1.0449658364101801e-07,4.1620705071316596e-05,0.0030571168961633197,-0.000196893704100031,0.020639342141603897
75,193.772338746648,582.898429880541,602.201143953313,119.495679635141,89.0156881628277,72.5963646323772,88.0351746991336,1561.35299316704,1714.34727302631,1867.34155288558,2020.33583274486,2173.33011260413,0.08759387045069555,0.0836190323593629,0.044823008356668304,-0.0064327998653356845,-0.0119107416974675,0.0861877814641871,2649.66022223145,2671.59283625118,2707.65626178789,2695.58322806024,2663.14451562014,354.099327962452,354.368766463825,354.018478408881,353.712365024817,353.589900662209,2661.33795555765,353.926432624708,-0.0007653002552304221,-0.000207901984084138,-0.10948181998352001,-3.6667594838201404e-06,1.4395004946899897e-07,0.00015436323463820201,8.25943651085527e-07,1.1560181108652801e-07,8.180639665472671e-06,-0.0015673848712348401,-0.00023462607385010302,0.006359231945346739,-0.011201100205112198,-0.000167680657095713,-0.21260884601163701,-2.22014547918367e-06,-5.792374086652099e-09,0.00015826730102895,2.6747111725362403e-06,2.26700480967532e-07,7.26315256681302e-06,-0.004093501878550371,-0.000501411129764966,0.0083524388491535
76,157.291799866021,307.443156811086,941.821948074546,77.9934833057703,150.690041002785,56.1535519144826,98.6511002271776,2018.39044263285,2208.31577921264,2398.24111579244,2588.16645237223,2778.09178895202,0.060869503742321404,0.06176623899648745,0.053861616572128804,0.00639387112449944,-0.00594629971679452,0.048235364534187156,2743.03220774098,2746.98867763841,2758.28372189653,2765.10592661218,2747.74011795803,207.08071577934,206.443260527346,205.796607580176,206.556219134424,205.900172241333,2761.88749814592,206.901972601748,-0.0140494652595325,0.0011637566935894302,-0.050773097605269595,-6.15905974568278e-06,7.78887951730076e-08,0.000124097841640741,-8.13980556191634e-07,4.66833347104236e-08,3.6370153865628794e-06,0.000630966563777114,-6.386761341019429e-05,0.0026373813662184196,-0.00781355643770067,-0.00129354636778662,-0.0763092307657115,-3.7932144225632396e-06,-1.65260360848772e-07,0.00013015978785936298,1.33968027556995e-06,-8.70492233268592e-08,3.6007446885293698e-06,-0.00122107046745043,4.71183365041931e-05,0.00287516315731904
77,54.8468451416605,615.613978406522,1837.29459640481,136.016810882625,103.670374353652,70.5637250035117,199.482301979984,3145.71527175296,3419.68853563406,3693.66179951516,3967.63506339626,4241.60832727736,0.08547932381138404,0.0864839081242483,0.09379712563488221,0.07867987774471086,-0.007714548722408725,0.0816051959210218,5697.58090060437,5689.25666776418,5686.56511923813,5772.12168733413,5790.38546084256,393.964268206973,391.109660376827,392.088769854682,388.846365663426,391.042099022008,5733.82583566792,392.416195676845,-0.0582503776436961,-0.000132284657521211,-0.15657952581589402,-1.84576065817954e-05,2.57022559634173e-07,0.00046806275121591797,-2.3526439533842004e-06,-5.44979272935803e-08,1.8689964250655898e-05,0.0041983301228543796,-5.569144642722799e-06,0.0111313302213769,-0.053759033203110804,-0.00108999399627603,-0.263945647548992,-9.248175653741271e-06,-6.379133487005831e-07,0.0004893490960645751,3.55754934744192e-07,-4.00551348787156e-08,1.7328008924989102e-05,0.00046940863557717703,7.78742087636595e-05,0.0133934453328656
