,a[mm],lpx[mm],lpy[mm],ls[mm],p[mm],wp[mm],ws[mm],ys0[mm],ys1[mm],ys2[mm],ys3[mm],ys4[mm],k0mm_ys0,k0mm_ys1,k0mm_ys2,k0mm_ys3,k0mm_ys4,k100mm_ys0,Lp0mm_ys0[nH],Lp0mm_ys1[nH],Lp0mm_ys2[nH],Lp0mm_ys3[nH],Lp0mm_ys4[nH],Ls0mm_ys0[nH],Ls0mm_ys1[nH],Ls0mm_ys2[nH],Ls0mm_ys3[nH],Ls0mm_ys4[nH],Lp100mm_ys0[nH],Ls100mm_ys0[nH],Bx_p0mm0deg[uT],By_p0mm0deg[uT],Bz_p0mm0deg[uT],Bx_p0mm90deg[uT],By_p0mm90deg[uT],Bz_p0mm90deg[uT],Bx_s0mm0deg[uT],By_s0mm0deg[uT],Bz_s0mm0deg[uT],Bx_s0mm90deg[uT],By_s0mm90deg[uT],Bz_s0mm90deg[uT],Bx_p100mm0deg[uT],By_p100mm0deg[uT],Bz_p100mm0deg[uT],Bx_p100mm90deg[uT],By_p100mm90deg[uT],Bz_p100mm90deg[uT],Bx_s100mm0deg[uT],By_s100mm0deg[uT],Bz_s100mm0deg[uT],Bx_s100mm90deg[uT],By_s100mm90deg[uT],Bz_s100mm90deg[uT]
59,82.6264373827555,388.152569106311,1284.63185681352,96.8550037325917,33.2252786055601,137.831098158082,122.750448713348,2470.00368398655,2689.85020979915,2909.69673561174,3129.54326142434,3349.38978723693,0.07276572063408016,0.07460810821060465,0.07814106229010095,0.043821789771702105,-0.008296280152267936,0.06555308697817236,3139.75784050605,3137.02926391365,3149.01779321199,3190.43520531082,3167.40655873774,265.05189065188,265.478105662549,266.366549496937,263.744293863907,265.609997308226,3164.96150477691,265.572790938977,-0.0331349328862703,0.00019147907430853297,-0.09555293793259868,-7.789122372858941e-06,1.0790923541446501e-07,0.000255507324949746,-1.56443875046117e-06,-8.77883077991238e-08,5.953584347400691e-06,0.0014770979959834302,6.701682884155691e-05,0.00475361076818244,-0.029766881327463596,-0.000502057328316206,-0.159984298380403,-3.6462274975829798e-06,3.7156906265944207e-07,0.00026679953729810197,6.579860535553211e-07,-7.29284773916651e-08,5.979589663692451e-06,-0.000372774597142423,4.05008475773044e-05,0.00541935871047812
60,35.6279790966527,510.308236880909,498.512188901884,398.40543313251,68.7392395159549,127.948891454473,150.578803673563,1207.63570969827,1319.43635588828,1431.23700207829,1543.0376482683,1654.83829445831,0.39426871258351304,0.3509892224432055,0.24900618439806305,0.135814672953748,0.040306348469057146,0.36044629771012504,1950.06172050304,1941.53791299645,1941.49561708586,1937.98965273379,1928.51279589881,1489.36827887407,1481.05236416787,1474.75421603598,1483.16158657975,1497.25644980643,1942.49823271234,1479.75215837062,-0.031020018689754906,0.000854699529177317,-0.0798344425945912,-9.4819476688878e-06,-1.7936549860504397e-07,0.00011608957821392801,-4.90575162098166e-06,2.24933207356661e-07,8.369318511300621e-05,-0.0036788572813984998,0.00014253387309706,0.058750880184874704,-0.0260244286101653,0.0009177361819110609,-0.140517010015841,3.42742494636168e-07,5.096421397401691e-07,0.00012033428960437499,3.10608552589055e-06,-2.373231227111e-08,8.52791219256817e-05,-0.027940895306875702,0.0008739031359749099,0.073287290349707
61,16.925667443486,191.193544931413,959.69772162046,314.457457530905,8.46684272721136,161.12486374353,76.935799064987,1884.6769194037,2050.21012274391,2215.74332608412,2381.27652942434,2546.80973276455,0.1884351896182055,0.189351061775321,0.171090025603309,0.09786325632341,0.0149566900547117,0.15536126691701851,1765.64117786896,1766.30614402869,1773.36853416164,1771.72528286496,1757.92046296552,1196.61538887357,1193.95963064684,1191.88155700133,1177.85222542963,1193.56851466971,1771.91886235104,1187.12238243233,-0.04725136064195461,-0.000721623968324985,-0.043975582442844705,-7.27395334123884e-06,1.96725239440843e-07,0.000113731393036421,-2.9766489967724304e-06,8.88080944949813e-08,4.336738868435089e-05,0.0120691896490305,0.000104945280000796,0.021130713029123203,-0.043985591500880994,-0.00042955393676203795,-0.0662730288377432,-1.12646921018994e-06,5.14480658280605e-07,0.000119940960668289,9.0452140083513e-08,4.13234491070729e-07,4.43168295720682e-05,0.00566663828874197,5.15142212665533e-05,0.0242531960027989
62,16.0680942195453,507.763332394766,1444.21203757615,136.846204131767,76.0508823187864,256.506406085769,195.017623895333,2915.77114233652,3173.94763239972,3432.12412246291,3690.30061252611,3948.4771025893,0.1139855787630815,0.11770801919301,0.12569831524581598,0.06869097647289371,-0.0132934268161362,0.10925440258677749,3224.12935870618,3222.676182204,3253.05537073862,3330.47271635956,3316.05384552599,394.209708246651,394.90077631899,394.748877328951,383.259379148972,389.832887012509,3255.16353021895,396.506295288919,-0.066867588277571,-0.000231784214847695,-0.21449102157782302,-7.324033123476349e-07,-5.68175936107309e-07,0.00047557417077623694,-1.2738239065940902e-06,-3.4151428740924505e-08,1.96767242935785e-05,0.00308572978173697,6.972384050169721e-05,0.0140516804469598,-0.10571064270722401,-0.00020751166130641,-0.37251123212479,2.4363293489539804e-05,3.7433096809415995e-07,0.000502357088461118,1.46281076699498e-06,-1.60974567430923e-07,2.01460906060092e-05,0.0012421868100121402,0.000378214852578638,0.0180759497044846
63,114.198581625187,546.80928832188,213.125783355578,334.796163975068,131.544138303144,143.230822372485,122.1451418287,1037.7070325181,1145.14812372485,1252.58921493161,1360.03030613837,1467.47139734513,0.309197381793047,0.2584226860415315,0.14012837354617153,0.029685247372524003,-0.0236589894285801,0.28802174928498603,1307.52532952084,1299.52251380981,1295.81032883715,1304.943116006,1301.19834940282,1215.65994943391,1208.91211387121,1207.60326971276,1223.40250552632,1236.27543809847,1312.22526715881,1212.7283202358,0.00818592749811874,0.00038989578100711203,-0.0635747212814876,-2.97476045324121e-06,-1.21002810874072e-07,6.12545858272888e-05,6.35175887792209e-07,-6.44567394191075e-08,5.3637453085688e-05,-0.030899186905042102,-0.00039593024796324197,0.047947440789169,0.00800081510345444,-0.000125610603104381,-0.11441483660018,1.0476274490279e-06,6.796594810956031e-08,5.99982448997479e-05,5.70245667605225e-06,1.54189618022711e-08,5.37630173411655e-05,-0.041264606474850994,-5.77943457577931e-05,0.0577818228321782
64,178.506596226388,304.038109649433,82.5242238583865,166.128545312254,84.3230509395542,252.589576861652,116.870866313989,1196.59652133404,1325.22647395579,1453.85642657755,1582.4863791993,1711.11633182105,0.19936331038865499,0.1358582935093045,0.033937330973128496,-0.0104462729054829,-0.013725837751953851,0.17297430874775752,499.172955171713,500.594551675176,507.447032503811,505.066890145915,500.912778496971,511.557474376956,504.059595901234,508.096263495473,518.590754278013,519.863363873844,501.74495380803,508.475327902028,0.00497159672909033,-0.0004943403938947419,-0.026772420246389702,7.98253232057188e-07,-2.3665976008759e-07,2.3471704952683602e-05,7.90245541489672e-07,7.840920840224499e-08,1.36768191728144e-05,-0.0041054760067292,-0.000290220662669878,0.0104042932230443,0.004592112116966279,-0.000914048665307379,-0.050887552041635406,1.8260790744991898e-06,-2.2612153308390602e-07,1.7849878945834102e-05,3.3569381740345003e-06,-7.70854495664039e-08,1.16656822523605e-05,-0.00911996570786228,0.00032318881080881703,0.0164148638065911
65,48.9739608837963,341.49958028848,395.739213062293,305.53882696583,129.488956440639,212.861732972627,134.802694604371,1353.20003023324,1484.31247488521,1615.42491953718,1746.53736418916,1877.64980884113,0.360397722929086,0.303447393796884,0.1723118958184945,0.044763799182869005,-0.01847922271856795,0.3219480177980495,1239.98660643798,1241.79325877815,1245.81164316764,1245.98081422262,1230.02203508082,1084.47731637864,1066.46695525423,1037.47113572548,1048.70028257064,1081.1153753948,1237.60854544184,1070.2197926666,-0.017723229780321897,0.000441822218554491,-0.0564099982956509,-5.77201107814645e-06,7.01690553779789e-08,8.96167776605529e-05,-1.97647240937655e-06,-7.91338251345512e-08,5.30638627522505e-05,-0.004320167694102429,-0.00028040341792125504,0.0351212275764909,-0.010176440036425101,7.370486324533341e-05,-0.0936076377661019,1.6302553223635802e-07,-2.8613421523899496e-09,9.08860777265232e-05,3.4312624270769905e-06,3.57164058154001e-08,5.273805067650289e-05,-0.0187714572921887,-0.00011254271519633001,0.042266632494015896
66,32.7260648302053,248.123214008442,760.293598873007,96.7077676899054,155.075248987525,54.8724892105723,166.990355991844,1498.14899998388,1634.46974447664,1770.7904889694,1907.11123346216,2043.43197795492,0.10538570493338448,0.1050802383420325,0.08764099068832046,0.038380375922880954,-0.0010493429944508064,0.07942971901832405,1986.39023905294,1989.90145354627,1999.93527737563,2005.57352900218,2005.36328284874,262.266621369278,262.100444371207,261.942080764969,262.21618095494,262.930678953852,1990.58477058527,260.802312553113,-0.0256838821075754,-0.0009869291531198528,-0.0282128748802305,-8.20228947616134e-06,2.4622482587670893e-07,7.0636217194904e-05,-2.2367120923569197e-06,-7.957971968772721e-08,7.22370609836575e-06,0.0020131216861720104,4.89182699298875e-05,0.00514427346127641,-0.0206336613551555,9.852986043713001e-05,-0.042582551346014796,-4.17044416316163e-06,-7.052364787669451e-08,7.640012855278279e-05,7.615669487367629e-07,-4.45498925495985e-08,6.2678069655122695e-06,-0.000970572862793281,4.00821389115159e-06,0.0056593528937898905
67,35.0124793584539,531.594287438311,410.769853661698,247.277266179538,106.704453072686,133.971724842674,64.1633479137434,1127.81350438883,1234.74384378091,1341.67418317299,1448.60452256507,1555.53486195715,0.18991741780411453,0.167719629394091,0.10645695405674599,0.03489559928304255,-0.00943369694960826,0.18119769098480148,1698.48304890989,1713.33012255441,1732.26094667663,1733.81050125905,1714.49440938166,918.738451407575,915.97909925562,909.227240608155,908.61414092664,915.267741764749,1707.90779023104,917.691329672135,-0.0196312727605804,-0.000774515854294274,-0.07591852810829801,-7.425025593287161e-06,1.1551513987022898e-07,0.00010768110337116,-4.98086393995192e-07,-1.6539426699325198e-08,2.8433099038379403e-05,-0.006252889443726241,0.000204523655750884,0.0170454239537313,-0.0346386968324778,0.000281453626593873,-0.137456758552275,-4.9818838316674e-06,4.2268866503609897e-07,0.000111205045666387,2.3592430899159905e-06,4.1053846682388e-08,2.8516367376987297e-05,-0.0150586231688412,-0.00023895495461006498,0.0238827184266367
68,9.08171145974619,403.871793876248,1462.84725351621,134.129251990831,73.8444224658086,231.96782599745,37.6326406130468,2866.19829065324,3118.54713451529,3370.89597837734,3623.24482223939,3875.59366610144,0.0452193680402441,0.0461193030256038,0.0494609112261378,0.030995187722966,-0.004845391481149441,0.042459184578436004,2987.2963794078,2987.71825328048,2989.00737791652,3008.8764880844,2993.77519760351,450.344444638785,449.511716922687,450.493702006133,446.843715670739,448.354663789049,2991.84631765014,449.879026873408,-0.05887764098974,0.000386001059343346,-0.136416182701564,-5.288728128643611e-06,2.39265911378107e-07,0.000389665201679617,-1.4413436996016402e-07,-9.64114870354476e-09,1.01271116136937e-05,0.00109577264578766,-1.82729485517226e-05,0.00444004794801813,-0.08189612389176579,-0.000940129053152253,-0.242168595035007,4.07282109262709e-06,5.1477115090333e-07,0.000409423689119202,6.349953883651551e-07,4.873411789404061e-08,9.458713999692471e-06,-0.00019928399588261902,-0.00012964774358143,0.005389122230808279
69,59.0077327627536,408.062347851504,1409.24488063256,380.006237860907,39.0072040417209,185.446920830039,94.7509162940042,2734.50729259117,2976.65246657365,3218.79764055613,3460.94281453862,3703.0879885211,0.210045203651648,0.21561432561855953,0.21723112609911752,0.11879802402123449,-0.005646519969519245,0.187193343742529,3278.04747995037,3278.62192602217,3304.29666311499,3324.09975281543,3274.92284876542,1495.24076704745,1494.66525563959,1492.26291814106,1445.36897215631,1476.53158104698,3299.25522534203,1480.9524981977,-0.0505341849238258,0.000251764638757475,-0.137137537689416,-8.01465646621207e-06,2.69372981958113e-07,0.00033076061647940196,-2.22328827020435e-06,-1.1113622401888099e-07,7.957816810518521e-05,0.00993635056220637,0.000244409607311806,0.039855108855431004,-0.0442632948693483,-0.0011376616074476801,-0.20307952609696697,2.76505384676377e-06,5.53038489341587e-08,0.00034509370290018504,3.10259333766431e-06,1.6026039083355098e-07,7.90323215254239e-05,-0.000776997426197958,0.00021402287713268503,0.0507990225812183
70,165.959329911915,105.374205453277,1581.00065658829,381.367193473021,88.7370399415083,75.1453919258651,173.46051689632,2980.02016446243,3249.0135569881,3518.00694951377,3787.00034203944,4055.99373456511,0.1232596791973545,0.125948900755508,0.121669840538919,0.051675587766595546,-0.009412044616939475,0.1082659160586395,2708.34275890116,2706.80324814576,2706.38635753816,2694.0277441227,2682.77621047278,1381.99253333274,1379.3641076852,1370.47010264509,1363.15681021975,1399.8902972223,2706.76991096534,1385.66826949103,-0.028713402960554902,-3.50883321443265e-05,-0.033434111354858,-7.321977681548129e-06,-9.34307282112973e-08,8.859452606761059e-05,-8.625789512902039e-06,3.2771967281077597e-07,8.4627846016973e-05,0.0310779144563762,-0.000563667997954827,0.0498951300595659,-0.0177878198455245,0.000351598356894767,-0.046639671123918494,-2.6403343993771896e-06,-7.702915753542211e-08,9.14327270360217e-05,-3.8066352778859707e-06,6.87817593431321e-08,8.75865231551116e-05,0.0198247711596455,0.00024251836478155,0.0546827851884862
71,196.879469039852,560.664961529369,137.993942230704,323.619597469863,44.8031601387082,188.744287619268,164.798021701428,1117.41373061264,1236.66930757359,1355.92488453455,1475.18046149551,1594.43603845646,0.328365865718494,0.26806654847038247,0.12975538023952551,0.01094065914103335,-0.032676036286289054,0.3080785460220995,1057.87687043043,1044.21729843032,1033.80744704658,1054.14044294648,1050.8533111215,1114.76245463778,1107.83758430729,1116.04649506237,1146.81191963156,1166.10282608005,1057.68332594583,1110.37153327605,0.012860011801043602,1.40801800900754e-05,-0.0751789878157883,5.445558181988861e-07,-5.8659492093557304e-08,4.82185930437165e-05,2.41603565611241e-06,-2.51186860906078e-07,5.25718824801437e-05,-0.029439039835970498,0.00234226825423395,0.06897635041624951,-0.00827373884541093,0.00010865691938752699,-0.162268201857904,-1.10417206883995e-07,-2.1983795782534302e-07,3.41262455491702e-05,6.348567642800889e-06,-2.96475447718605e-07,5.03750786405562e-05,-0.0295190668153732,0.00407655299855995,0.09366747122792118
72,130.762003330712,234.813471005964,894.67916715192,243.445968767982,183.819594954045,43.9160952136834,112.009610851264,1897.15259037756,2075.6344602769,2254.11633017625,2432.59820007559,2611.08006997493,0.153082219843232,0.152788809985761,0.1154440526824615,0.027416519259913702,-0.0122355151057418,0.11741296594985651,2487.79281892371,2490.69208979097,2491.56316748929,2478.31355473662,2465.504617717,835.43760400052,834.391161825697,830.375623491118,829.601926212659,828.1335773081,2485.30640689034,833.520144849633,-0.019577409746571,0.00013263182872405598,-0.0345264496534064,-6.33584862957593e-06,5.86278891962076e-08,8.471464983318699e-05,-2.8736006766471097e-06,-2.74944125967344e-08,3.49391647308603e-05,0.006507648559586099,-8.16942886167298e-05,0.0172207062584647,-0.010919240991841802,-0.0011965709473875802,-0.048375051552577805,-2.49715744137509e-06,8.98907232954264e-08,8.895012899653449e-05,-1.1157498626772399e-07,4.6026331235576e-08,3.5105312177566604e-05,-0.000692506164794074,0.000372427150712308,0.0205230196337791
73,190.450822538175,142.097363671303,679.661711147154,200.426316444175,26.2144047047881,290.469618590113,45.0804598368901,2152.78266297715,2361.24728774071,2569.71191250428,2778.17653726784,2986.64116203141,0.13547065490861449,0.124735456927619,0.055058635504794645,-0.00285132355110534,-0.0082948343540111,0.11035780392605901,1121.44312702911,1127.61806050283,1135.22891499578,1124.0641711508,1117.02441992095,729.19190646495,727.798573941142,717.88568879443,724.607565790212,732.324359832827,1131.33469176657,724.749317331656,-0.00302641485680426,0.000335151539084109,-0.058235221472698995,-5.981322655747379e-07,-1.79409393008119e-07,0.000104778199524127,2.64570733450726e-07,-5.093288786455741e-08,1.9137736446008102e-05,-0.00154512407536499,1.38479761132132e-05,0.009584979872555471,0.000262710131733035,-0.00010354403331208,-0.10584316965408902,2.1766321726410602e-06,1.36970677915167e-07,0.000106393293890568,1.34575175975405e-06,-5.857229743648949e-08,1.78245082027719e-05,-0.00176059943548045,-0.000302739452601211,0.012255003860193701
74,105.614742838426,476.601693464675,264.069694193703,71.5489420250997,100.919920087829,143.890356531451,139.685996929328,1067.97983838386,1175.97981501152,1283.97979163918,1391.97976826684,1499.9797448945,0.1165516214083065,0.09327030253857585,0.04046784419598895,-0.000710195482720655,-0.011784560688194601,0.110496527008761,1251.91701441595,1269.01573232934,1296.09783136694,1303.50839511784,1283.830472603,183.457881722867,181.952845918654,182.260591194122,183.055646016926,182.61750974503,1258.75973017891,183.115645837861,-0.00302798491768699,-0.0006885269742532551,-0.0522948599632831,-3.3491840994605094e-06,8.4578146405969e-09,6.311283584712451e-05,1.8461647079898499e-06,-4.51903642502929e-08,1.9943317508989996e-06,-0.0018071655340088503,4.083559339792079e-05,0.00402463892395066,-0.0009641046367827008,0.00044723165181878897,-0.0981906519830849,-1.81809624419727e-06,2.4323211558901897e-07,6.19494443984594e-05,4.86796329082014e-06,9.13928006591109e-08,1.0660460325739699e-08,-0.0037971766650999497,-9.488147799847311e-05,0.0053858800620752295
75,67.7935657797256,128.402703420718,1308.5589436758,353.257853180809,99.6994032627079,79.1391116844452,151.606485764042,2395.97272954697,2608.73819228032,2821.50365501368,3034.26911774703,3247.03458048039,0.13629226853155252,0.1392331443133075,0.131157799141722,0.0678385633502855,0.0013474114136382501,0.11779081975411751,2364.7694352769,2364.3651741144,2365.58820354014,2354.60436326168,2344.91287784673,1262.23143556878,1260.03381599326,1251.14563973048,1248.14562821932,1274.74657669462,2362.56151428029,1262.08948876637,-0.0336726723280992,-0.00010854301569512,-0.0340856679810647,-9.34009831575358e-06,3.903722678100151e-08,8.30064753658161e-05,-7.34086905117799e-06,-1.30339124707356e-07,6.65642294241737e-05,0.0189830659431817,-0.000424952784654997,0.0410067284134444,-0.026431282069293502,0.000289764725864102,-0.0430736818197448,-4.404512526681731e-06,3.9065594324195604e-08,8.687922005875558e-05,-4.9966413604732e-06,-1.39399169668328e-07,6.87257422813626e-05,0.015802407506190403,0.000262085532868556,0.0407436406382105
76,163.612240724961,375.109537405033,1313.23180731775,276.717623238385,170.465797336079,143.3326533697,68.4829776584449,2825.86962318688,3088.06804729228,3350.26647139767,3612.46489550307,3874.66331960846,0.143994598684764,0.14828383521370953,0.1409097310642825,0.02440849556924605,-0.0161784710290611,0.126088322160715,3219.82183523651,3221.23028757144,3251.51567457798,3255.94418257061,3197.07714557237,1039.69495731638,1040.48317396287,1037.90517928036,1022.46287380288,1031.83318534052,3244.59084254708,1034.85283417871,-0.00904764908671097,-0.00010625870600256899,-0.113926177133014,-6.065719452558971e-06,1.2449680975568501e-08,0.00027479376097562004,-8.17492275057837e-07,8.36624660175839e-08,4.24577129728099e-05,0.0021586715619168503,1.03648561797718e-05,0.0207933872857585,0.00571232008746112,0.000902480190207207,-0.18406392117452702,-6.12940545712143e-07,1.9353442434449398e-07,0.000285070838620014,1.7776733817185199e-06,-1.6065026159846601e-07,4.1797642745412205e-05,-0.00445695442626654,-0.000316392283081724,0.0255002435287539
77,135.294963730352,137.165156082578,107.177164158211,306.378816658915,96.7208242757129,153.703021956315,221.395815634092,912.334052864521,1010.07079784043,1107.80754281634,1205.54428779224,1303.28103276815,0.221208677707518,0.194176602032826,0.126125722191691,0.05097729281939185,0.001858879516749905,0.19303379537167148,354.262887864792,352.016829584695,346.696805573252,345.25961447812,347.663368486646,971.455971694435,981.48198383506,1006.00771869974,1034.77091864877,1051.01845131634,352.490732952631,979.285741717014,-0.00279524891551823,-0.000244624131992217,-0.0105855619867753,-2.51545929536817e-06,-1.3925286558768e-07,8.219099789591819e-06,-5.551707824371991e-06,-1.74313648588685e-07,5.34340816404808e-05,-0.000594841826840977,-0.00017830411601372202,0.0444357435038537,0.0006046575781165091,0.00017351558560884598,-0.0123337534555307,5.482646463357999e-09,-1.5667395780301102e-08,7.1982502448583795e-06,1.05906240949403e-06,-1.34281218205009e-07,5.5326339292210394e-05,-0.0192411848290943,0.000517148535380188,0.050516873654178604
78,136.387880899872,557.904868501488,771.940896806365,428.442047702424,128.991300135321,179.630007235045,200.88640280022,2008.75342523223,2200.37442188366,2391.9954185351,2583.61641518655,2775.23741183798,0.446759647315507,0.395108444901006,0.2423523227675755,0.06334578750886485,-0.03666970434487035,0.4181465972612195,2626.92766282838,2684.81833368018,2686.54414550993,2649.09927839132,2616.48520124045,1633.53832638654,1619.41296823466,1561.57728543799,1564.98114394142,1623.81599129357,2619.65077307078,1619.18256712044,-0.0223149686633328,0.0016897285630786804,-0.184924827035885,-6.83832041409118e-06,-2.00110292433302e-07,0.00023055859692938202,-2.98618394059442e-06,8.05646206295124e-08,0.000129629912786953,-0.011174365511118998,0.0008164583445787261,0.105402376781823,-0.0229763517133393,-0.00132702159347737,-0.326111656166906,9.008845245218089e-06,1.3060847105605197e-07,0.000235356942892219,5.70599020123867e-06,1.1768568848605499e-07,0.00012973480467021002,-0.036639412877570596,-0.0026017991363447195,0.145317269256189
79,42.0803777312034,98.2011420729036,127.473275418835,234.377609367456,104.54814871491,104.703931642727,70.5982531056641,641.678646412385,707.377401772585,773.076157132786,838.774912492986,904.473667853187,0.12656091542681103,0.11244627214762651,0.0782038181353776,0.03921478661081935,0.010753858071406,0.09542784075050431,326.191103186592,326.03259761234,326.535201048499,327.20106224182,325.771056525493,836.767381338454,837.210318002972,840.276524659095,848.240072427426,849.786408632122,326.26271057985,838.603981532854,-0.0019793772067505395,5.03616219257184e-05,-0.00438392660655459,-1.98845156866463e-06,-6.745502743884791e-08,6.32900595278366e-06,-2.31002340711313e-06,-9.77147024170692e-08,1.9320979923875396e-05,0.000379486743883648,0.000264062280154947,0.0120765069290696,-0.0011401704896803599,0.00011906709038193602,-0.00647847816833494,-7.050694661240749e-07,1.9133428544135098e-08,6.013557674573921e-06,-1.98252204380678e-08,8.82535602384637e-08,2.02128917596155e-05,-0.00797154834124349,-0.000542355356673298,0.0127152146198623
80,99.6516582982265,178.329442742241,2032.47682251539,212.199611949224,9.7092081677721,181.859743477587,159.252892051955,3712.37711723128,4038.02822151063,4363.67932578997,4689.33043006932,5014.98153434867,0.135827979529189,0.1370889866207065,0.14291869183993,0.10159835697202335,-0.009239331763566085,0.109410252310578,3297.6201733336,3298.82127335059,3294.02704820993,3305.58084719801,3283.02207157222,671.929314917329,671.022919385434,671.518791090552,660.547516470852,677.215422669775,3298.38424323463,664.398669657599,-0.0314561342792309,-0.000614877434644162,-0.0689341276307283,-7.18068434049256e-06,1.11541987330261e-07,0.000235912508421141,-3.51541772246958e-06,-8.1405931188925e-08,3.03069053790198e-05,0.00919022425309908,-6.78264424068067e-05,0.0163733012409518,-0.0183055772091339,0.000243348487691421,-0.10022843244502999,-1.5653677370027501e-06,-8.039431019562582e-09,0.000245726600932577,8.55355523589601e-08,5.657323230192591e-08,3.1059162373547695e-05,0.0022399318985498605,-0.00020188362337055998,0.0181663068509434
81,132.568086441662,154.776185705045,149.307157279664,238.731234027605,73.7104363609714,108.074519475055,190.540067690328,832.993643851428,921.031494535687,1009.06934521995,1097.1071959042,1185.14504658846,0.2132601884318805,0.18416334518584648,0.11555037977473451,0.045324544653562254,0.001987911095622215,0.17697039851457602,480.409229939034,475.774711961337,472.328484409705,471.945342746391,474.487638187565,753.494248468121,755.120070966885,763.717215622394,773.712856930892,781.51296461386,476.122402490257,756.053702720574,-0.00350421956025102,-0.000146416884855394,-0.00904686190588384,-2.29787612666458e-06,-5.1801479531556504e-08,1.08660017435933e-05,-3.6698805480006293e-06,5.29270549103275e-08,3.3354884518292804e-05,0.00206605615255212,0.000148450492056291,0.0241612549407199,-0.000222849147818217,-5.702262355921611e-05,-0.0114469934769006,8.3390904468196e-09,6.56240388749025e-09,1.02631618705386e-05,1.40559523436896e-06,-1.18185469612202e-08,3.38508408773633e-05,-0.011846281420960801,-0.000194720778466613,0.030059711159856204
82,25.6401563276732,262.937065661942,1210.18636375987,419.617517174728,24.575214938081,290.947144004509,221.655291141823,2618.50293324451,2851.9949556648,3085.48697808509,3318.97900050538,3552.47102292567,0.3586378498067895,0.357821707500649,0.299970194392112,0.1453800041719805,0.003628792592271045,0.328804667356298,2266.93105874518,2276.65485457836,2291.73093486351,2248.23893516926,2214.3600119266,1506.14683770033,1504.54438544232,1467.74803885297,1391.86142927754,1492.1412562174,2245.33343510123,1478.18167885817,-0.08805530847494401,0.000874667328723607,-0.128393164777663,-8.861272062081072e-06,-1.68580596288439e-07,0.000250279502327401,-7.0497863044661605e-06,2.40274337823821e-08,0.000120868052904757,0.0226351199664957,1.4577965691281e-05,0.0754124268259277,-0.0759513297904853,-0.000161180979595551,-0.178743787446739,7.56023145198046e-06,-4.512263118438689e-07,0.000260399162158071,1.3117715860946101e-06,1.69177096755944e-07,0.000122282385638359,0.00218951967639339,1.9399857140269303e-05,0.08967801362640661
83,0.455789182963007,84.0561672015006,1520.57415710272,394.964350597008,186.16170680049,233.963227487543,134.418768643862,3052.84258953935,3324.78932669488,3596.73606385041,3868.68280100594,4140.62953816146,0.189198096839096,0.19162119220729848,0.17776021789866198,0.07588072238066645,-0.01072897661392139,0.165755553188131,1767.16259184591,1769.33483853794,1766.07660672697,1753.60993909992,1737.25283546812,1398.33370069636,1397.34927567028,1389.60804817139,1352.69453299793,1445.46584963839,1766.89749754424,1398.29234541941,-0.049398580647892,0.000131356080063827,-0.049796838480439407,-8.55287225797609e-06,-9.950441703147301e-08,0.000151126011739696,-8.684144027442071e-06,-1.54116858002298e-07,7.34706200374673e-05,0.013478544483194597,-0.000408317685869378,0.0433348051863245,-0.0436221248171691,-0.00041597721289339605,-0.068163638658175,-1.6561633044009998e-06,1.7752947115109801e-07,0.00015937676092379603,-4.03418929491307e-06,-1.76582393617619e-08,7.62812651503345e-05,0.010740156727470999,0.00022939019075453502,0.0425600438947185
84,165.512564638964,560.79708672802,1603.98892697653,272.552413995007,77.6854592919928,263.715956214988,202.266584639522,3473.98386957219,3791.50029806924,4109.01672656629,4426.53315506335,4744.0495835604,0.19692046551214704,0.20609670350662548,0.20879714408987654,0.05551807850917085,-0.031195220520823796,0.1885639749401195,3936.50564756838,3931.2403578183,4025.98458130643,4077.0569385229,3998.8701078319,920.621920448774,919.722868524315,915.661040961098,847.58910290245,918.11380766135,3977.7867010302,919.180665692828,0.012311429061406698,-0.000995940459628503,-0.40768543472664104,3.2972341069867703e-06,3.6069154179804206e-07,0.000598885157366435,1.2062473289198898e-06,-4.1624988452910396e-08,7.05929251035465e-05,-0.004379638778135089,-0.000781484200908964,0.06790139967357381,-0.18470722413803398,0.00172876994546232,-0.770952769982606,4.70684094171638e-05,8.033045634149929e-07,0.00064306000203842,4.3502230744011005e-06,4.58449069194281e-09,7.26245523854403e-05,0.0177858147232996,-0.00016384095780075,0.104882261673496
85,90.3701477321767,339.832033286683,671.497926167441,390.933142076237,159.810098234845,97.038897782758,102.046728435009,1590.39452740725,1741.16029183627,1891.92605626529,2042.69182069431,2193.45758512333,0.3011283034894035,0.269463072323194,0.172677442951211,0.0605541302839354,-0.012424600977422949,0.26099036048319,2037.4197717659,2049.521578003,2045.61416753247,2026.186826198,1995.32428746435,1525.4745498914,1517.22041975831,1504.14495868264,1508.67307017696,1525.81335054308,2029.1449831495,1518.08535686875,-0.026991926835764596,0.000811790467030819,-0.060050689282377806,-8.219056129493232e-06,-4.26185017384007e-08,0.00010681520377805999,-4.955623307766559e-06,1.7942903750527102e-07,7.599986164912942e-05,0.007957639998965609,-0.00042297443104582296,0.041837124237796695,-0.011595407019391298,-0.0010574408692956099,-0.0804644122824268,-1.3415661734791202e-06,-2.9774366366427303e-08,0.00011122737458216,4.43837375324425e-07,4.978686296651401e-08,7.78147372559313e-05,-0.0123780764477006,-0.000349862226765315,0.049152904507220097
